UTC time,coal,hydro,solar,wind
2023-12-06 01:00:00,197.0,378.0,0.0,62.0
2023-12-06 02:00:00,197.0,385.0,0.0,66.0
2023-12-06 03:00:00,197.0,384.0,0.0,82.0
2023-12-06 04:00:00,197.0,388.0,0.0,54.0
2023-12-06 05:00:00,197.0,468.0,0.0,34.0
2023-12-06 06:00:00,198.0,518.0,0.0,26.0
2023-12-06 07:00:00,197.0,522.0,0.0,28.0
2023-12-06 08:00:00,197.0,522.0,0.0,16.0
2023-12-06 09:00:00,197.0,522.0,0.0,16.0
2023-12-06 10:00:00,197.0,522.0,0.0,12.0
2023-12-06 11:00:00,197.0,522.0,0.0,13.0
2023-12-06 12:00:00,197.0,522.0,0.0,31.0
2023-12-06 13:00:00,197.0,523.0,0.0,18.0
2023-12-06 14:00:00,197.0,522.0,0.0,6.0
2023-12-06 15:00:00,197.0,522.0,0.0,4.0
2023-12-06 16:00:00,197.0,522.0,0.0,4.0
2023-12-06 17:00:00,197.0,522.0,0.0,1.0
2023-12-06 18:00:00,197.0,523.0,0.0,0.0
2023-12-06 19:00:00,197.0,522.0,0.0,1.0
2023-12-06 20:00:00,197.0,481.0,0.0,0.0
2023-12-06 21:00:00,197.0,436.0,0.0,0.0
2023-12-06 22:00:00,197.0,409.0,0.0,1.0
2023-12-06 23:00:00,197.0,395.0,0.0,1.0
2023-12-07 00:00:00,197.0,393.0,0.0,2.0
2023-12-07 01:00:00,197.0,388.0,0.0,5.0
2023-12-07 02:00:00,197.0,391.0,0.0,3.0
2023-12-07 03:00:00,197.0,389.0,0.0,4.0
2023-12-07 04:00:00,197.0,390.0,0.0,15.0
2023-12-07 05:00:00,197.0,472.0,0.0,24.0
2023-12-07 06:00:00,197.0,514.0,0.0,24.0
2023-12-07 07:00:00,197.0,505.0,0.0,50.0
2023-12-07 08:00:00,197.0,503.0,0.0,55.0
2023-12-07 09:00:00,197.0,519.0,0.0,36.0
2023-12-07 10:00:00,197.0,522.0,0.0,33.0
2023-12-07 11:00:00,197.0,521.0,0.0,45.0
2023-12-07 12:00:00,197.0,522.0,0.0,51.0
2023-12-07 13:00:00,197.0,522.0,0.0,61.0
2023-12-07 14:00:00,197.0,521.0,0.0,65.0
2023-12-07 15:00:00,197.0,522.0,0.0,53.0
2023-12-07 16:00:00,197.0,522.0,0.0,62.0
2023-12-07 17:00:00,197.0,522.0,0.0,70.0
2023-12-07 18:00:00,197.0,522.0,0.0,70.0
2023-12-07 19:00:00,198.0,520.0,0.0,69.0
2023-12-07 20:00:00,198.0,515.0,0.0,76.0
2023-12-07 21:00:00,198.0,463.0,0.0,76.0
2023-12-07 22:00:00,198.0,406.0,0.0,67.0
2023-12-07 23:00:00,197.0,381.0,0.0,57.0
2023-12-08 00:00:00,198.0,379.0,0.0,48.0
2023-12-08 01:00:00,197.0,373.0,0.0,50.0
2023-12-08 02:00:00,197.0,375.0,0.0,46.0
2023-12-08 03:00:00,197.0,379.0,0.0,39.0
2023-12-08 04:00:00,197.0,385.0,0.0,38.0
2023-12-08 05:00:00,197.0,454.0,0.0,33.0
2023-12-08 06:00:00,197.0,520.0,0.0,35.0
2023-12-08 07:00:00,197.0,521.0,0.0,19.0
2023-12-08 08:00:00,197.0,518.0,0.0,14.0
2023-12-08 09:00:00,197.0,514.0,0.0,18.0
2023-12-08 10:00:00,197.0,516.0,0.0,16.0
2023-12-08 11:00:00,197.0,518.0,0.0,7.0
2023-12-08 12:00:00,198.0,517.0,0.0,4.0
2023-12-08 13:00:00,198.0,518.0,0.0,3.0
2023-12-08 14:00:00,197.0,521.0,0.0,8.0
2023-12-08 15:00:00,198.0,522.0,0.0,31.0
2023-12-08 16:00:00,197.0,519.0,0.0,36.0
2023-12-08 17:00:00,198.0,515.0,0.0,49.0
2023-12-08 18:00:00,197.0,514.0,0.0,58.0
2023-12-08 19:00:00,197.0,506.0,0.0,73.0
2023-12-08 20:00:00,197.0,511.0,0.0,65.0
2023-12-08 21:00:00,198.0,443.0,0.0,50.0
2023-12-08 22:00:00,199.0,385.0,0.0,45.0
2023-12-08 23:00:00,199.0,222.0,0.0,45.0
2023-12-09 00:00:00,199.0,152.0,0.0,40.0
2023-12-09 01:00:00,199.0,141.0,0.0,44.0
2023-12-09 02:00:00,199.0,160.0,0.0,38.0
2023-12-09 03:00:00,199.0,159.0,0.0,29.0
2023-12-09 04:00:00,199.0,157.0,0.0,25.0
2023-12-09 05:00:00,199.0,161.0,0.0,29.0
2023-12-09 06:00:00,199.0,323.0,0.0,30.0
2023-12-09 07:00:00,198.0,379.0,0.0,37.0
2023-12-09 08:00:00,198.0,386.0,0.0,37.0
2023-12-09 09:00:00,198.0,401.0,0.0,15.0
2023-12-09 10:00:00,198.0,408.0,0.0,3.0
2023-12-09 11:00:00,198.0,403.0,0.0,0.0
2023-12-09 12:00:00,198.0,401.0,0.0,0.0
2023-12-09 13:00:00,197.0,395.0,0.0,0.0
2023-12-09 14:00:00,197.0,427.0,0.0,2.0
2023-12-09 15:00:00,197.0,446.0,0.0,4.0
2023-12-09 16:00:00,198.0,459.0,0.0,5.0
2023-12-09 17:00:00,197.0,467.0,0.0,8.0
2023-12-09 18:00:00,197.0,455.0,0.0,14.0
2023-12-09 19:00:00,197.0,450.0,0.0,17.0
2023-12-09 20:00:00,197.0,430.0,0.0,14.0
2023-12-09 21:00:00,197.0,193.0,0.0,13.0
2023-12-09 22:00:00,197.0,166.0,0.0,13.0
2023-12-09 23:00:00,197.0,130.0,0.0,18.0
2023-12-10 00:00:00,197.0,140.0,0.0,10.0
2023-12-10 01:00:00,197.0,141.0,0.0,6.0
2023-12-10 02:00:00,197.0,140.0,0.0,5.0
2023-12-10 03:00:00,197.0,140.0,0.0,10.0
2023-12-10 04:00:00,197.0,135.0,0.0,21.0
2023-12-10 05:00:00,197.0,134.0,0.0,34.0
2023-12-10 06:00:00,197.0,139.0,0.0,30.0
2023-12-10 07:00:00,197.0,145.0,0.0,44.0
2023-12-10 08:00:00,198.0,350.0,0.0,40.0
2023-12-10 09:00:00,198.0,375.0,0.0,36.0
2023-12-10 10:00:00,198.0,378.0,0.0,30.0
2023-12-10 11:00:00,198.0,386.0,0.0,23.0
2023-12-10 12:00:00,201.0,372.0,0.0,34.0
2023-12-10 13:00:00,200.0,361.0,0.0,45.0
2023-12-10 14:00:00,199.0,371.0,0.0,51.0
2023-12-10 15:00:00,199.0,377.0,0.0,66.0
2023-12-10 16:00:00,199.0,355.0,0.0,98.0
2023-12-10 17:00:00,199.0,358.0,0.0,110.0
2023-12-10 18:00:00,199.0,366.0,0.0,97.0
2023-12-10 19:00:00,199.0,371.0,0.0,68.0
2023-12-10 20:00:00,199.0,245.0,0.0,81.0
2023-12-10 21:00:00,199.0,185.0,0.0,90.0
2023-12-10 22:00:00,200.0,139.0,0.0,65.0
2023-12-10 23:00:00,200.0,326.0,0.0,48.0
2023-12-11 00:00:00,200.0,333.0,0.0,28.0
2023-12-11 01:00:00,200.0,342.0,0.0,10.0
2023-12-11 02:00:00,200.0,342.0,0.0,1.0
2023-12-11 03:00:00,200.0,346.0,0.0,0.0
2023-12-11 04:00:00,200.0,349.0,0.0,0.0
2023-12-11 05:00:00,200.0,351.0,0.0,0.0
2023-12-11 06:00:00,200.0,436.0,0.0,0.0
2023-12-11 07:00:00,200.0,506.0,0.0,0.0
2023-12-11 08:00:00,199.0,515.0,0.0,0.0
2023-12-11 09:00:00,199.0,516.0,0.0,5.0
2023-12-11 10:00:00,199.0,521.0,0.0,2.0
2023-12-11 11:00:00,199.0,512.0,0.0,4.0
2023-12-11 12:00:00,200.0,510.0,0.0,3.0
2023-12-11 13:00:00,199.0,509.0,0.0,1.0
2023-12-11 14:00:00,199.0,510.0,0.0,1.0
2023-12-11 15:00:00,199.0,511.0,0.0,1.0
2023-12-11 16:00:00,198.0,502.0,0.0,9.0
2023-12-11 17:00:00,199.0,502.0,0.0,12.0
2023-12-11 18:00:00,200.0,503.0,0.0,7.0
2023-12-11 19:00:00,200.0,502.0,0.0,16.0
2023-12-11 20:00:00,201.0,439.0,0.0,21.0
2023-12-11 21:00:00,200.0,414.0,0.0,22.0
2023-12-11 22:00:00,200.0,379.0,0.0,13.0
2023-12-11 23:00:00,201.0,329.0,0.0,6.0
2023-12-12 00:00:00,200.0,316.0,0.0,4.0
2023-12-12 01:00:00,200.0,315.0,0.0,0.0
2023-12-12 02:00:00,200.0,315.0,0.0,1.0
2023-12-12 03:00:00,200.0,301.0,0.0,6.0
2023-12-12 04:00:00,200.0,310.0,0.0,8.0
2023-12-12 05:00:00,200.0,370.0,0.0,16.0
2023-12-12 06:00:00,200.0,473.0,0.0,14.0
2023-12-12 07:00:00,200.0,495.0,0.0,8.0
2023-12-12 08:00:00,200.0,502.0,0.0,7.0
2023-12-12 09:00:00,199.0,502.0,0.0,6.0
2023-12-12 10:00:00,199.0,507.0,0.0,5.0
2023-12-12 11:00:00,200.0,513.0,0.0,3.0
2023-12-12 12:00:00,200.0,516.0,0.0,5.0
2023-12-12 13:00:00,199.0,510.0,0.0,14.0
2023-12-12 14:00:00,199.0,506.0,0.0,16.0
2023-12-12 15:00:00,199.0,499.0,0.0,19.0
2023-12-12 16:00:00,198.0,492.0,0.0,21.0
2023-12-12 17:00:00,199.0,483.0,0.0,27.0
2023-12-12 18:00:00,199.0,476.0,0.0,35.0
2023-12-12 19:00:00,199.0,476.0,0.0,38.0
2023-12-12 20:00:00,199.0,399.0,0.0,55.0
2023-12-12 21:00:00,199.0,374.0,0.0,64.0
2023-12-12 22:00:00,199.0,342.0,0.0,71.0
2023-12-12 23:00:00,200.0,272.0,0.0,83.0
2023-12-13 00:00:00,199.0,265.0,0.0,95.0
2023-12-13 01:00:00,199.0,261.0,0.0,103.0
2023-12-13 02:00:00,199.0,259.0,0.0,105.0
2023-12-13 03:00:00,199.0,260.0,0.0,113.0
2023-12-13 04:00:00,199.0,266.0,0.0,117.0
2023-12-13 05:00:00,199.0,350.0,0.0,118.0
2023-12-13 06:00:00,199.0,433.0,0.0,118.0
2023-12-13 07:00:00,199.0,484.0,0.0,118.0
2023-12-13 08:00:00,199.0,494.0,0.0,117.0
2023-12-13 09:00:00,198.0,487.0,0.0,119.0
2023-12-13 10:00:00,199.0,495.0,0.0,118.0
2023-12-13 11:00:00,199.0,498.0,0.0,116.0
2023-12-13 12:00:00,199.0,491.0,0.0,119.0
2023-12-13 13:00:00,199.0,491.0,0.0,118.0
2023-12-13 14:00:00,199.0,493.0,0.0,117.0
2023-12-13 15:00:00,199.0,492.0,0.0,117.0
2023-12-13 16:00:00,199.0,483.0,0.0,114.0
2023-12-13 17:00:00,199.0,490.0,0.0,114.0
2023-12-13 18:00:00,199.0,476.0,0.0,116.0
2023-12-13 19:00:00,199.0,481.0,0.0,116.0
2023-12-13 20:00:00,199.0,388.0,0.0,114.0
2023-12-13 21:00:00,199.0,313.0,0.0,111.0
2023-12-13 22:00:00,199.0,281.0,0.0,114.0
2023-12-13 23:00:00,199.0,305.0,0.0,110.0
2023-12-14 00:00:00,199.0,301.0,0.0,114.0
2023-12-14 01:00:00,199.0,292.0,0.0,113.0
2023-12-14 02:00:00,199.0,283.0,0.0,113.0
2023-12-14 03:00:00,200.0,282.0,0.0,113.0
2023-12-14 04:00:00,200.0,293.0,0.0,112.0
2023-12-14 05:00:00,200.0,366.0,0.0,114.0
2023-12-14 06:00:00,200.0,435.0,0.0,114.0
2023-12-14 07:00:00,200.0,492.0,0.0,58.0
2023-12-14 08:00:00,200.0,497.0,0.0,33.0
2023-12-14 09:00:00,200.0,494.0,0.0,24.0
2023-12-14 10:00:00,201.0,500.0,0.0,16.0
2023-12-14 11:00:00,201.0,487.0,0.0,33.0
2023-12-14 12:00:00,200.0,501.0,0.0,26.0
2023-12-14 13:00:00,200.0,507.0,0.0,17.0
2023-12-14 14:00:00,200.0,500.0,0.0,21.0
2023-12-14 15:00:00,199.0,492.0,0.0,18.0
2023-12-14 16:00:00,200.0,490.0,0.0,9.0
2023-12-14 17:00:00,200.0,490.0,0.0,13.0
2023-12-14 18:00:00,200.0,476.0,0.0,40.0
2023-12-14 19:00:00,201.0,472.0,0.0,60.0
2023-12-14 20:00:00,200.0,417.0,0.0,73.0
2023-12-14 21:00:00,200.0,355.0,0.0,65.0
2023-12-14 22:00:00,200.0,370.0,0.0,60.0
2023-12-14 23:00:00,199.0,355.0,0.0,68.0
2023-12-15 00:00:00,197.0,354.0,0.0,74.0
2023-12-15 01:00:00,196.0,355.0,0.0,86.0
2023-12-15 02:00:00,198.0,352.0,0.0,99.0
2023-12-15 03:00:00,198.0,349.0,0.0,93.0
2023-12-15 04:00:00,199.0,354.0,0.0,103.0
2023-12-15 05:00:00,199.0,413.0,0.0,99.0
2023-12-15 06:00:00,199.0,473.0,0.0,99.0
2023-12-15 07:00:00,199.0,475.0,0.0,94.0
2023-12-15 08:00:00,199.0,475.0,0.0,91.0
2023-12-15 09:00:00,199.0,457.0,0.0,98.0
2023-12-15 10:00:00,200.0,422.0,0.0,95.0
2023-12-15 11:00:00,200.0,413.0,0.0,101.0
2023-12-15 12:00:00,201.0,440.0,0.0,112.0
2023-12-15 13:00:00,201.0,448.0,0.0,115.0
2023-12-15 14:00:00,200.0,455.0,0.0,91.0
2023-12-15 15:00:00,200.0,454.0,0.0,92.0
2023-12-15 16:00:00,200.0,462.0,0.0,79.0
2023-12-15 17:00:00,200.0,458.0,0.0,98.0
2023-12-15 18:00:00,200.0,462.0,0.0,102.0
2023-12-15 19:00:00,200.0,451.0,0.0,103.0
2023-12-15 20:00:00,199.0,368.0,0.0,102.0
2023-12-15 21:00:00,200.0,309.0,0.0,93.0
2023-12-15 22:00:00,200.0,323.0,0.0,91.0
2023-12-15 23:00:00,200.0,244.0,0.0,97.0
2023-12-16 00:00:00,200.0,194.0,0.0,94.0
2023-12-16 01:00:00,200.0,158.0,0.0,97.0
2023-12-16 02:00:00,200.0,145.0,0.0,96.0
2023-12-16 03:00:00,201.0,126.0,0.0,100.0
2023-12-16 04:00:00,200.0,121.0,0.0,94.0
2023-12-16 05:00:00,200.0,184.0,0.0,83.0
2023-12-16 06:00:00,201.0,302.0,0.0,71.0
2023-12-16 07:00:00,200.0,369.0,0.0,70.0
2023-12-16 08:00:00,200.0,354.0,0.0,72.0
2023-12-16 09:00:00,201.0,352.0,0.0,92.0
2023-12-16 10:00:00,201.0,369.0,0.0,105.0
2023-12-16 11:00:00,200.0,368.0,0.0,109.0
2023-12-16 12:00:00,200.0,367.0,0.0,112.0
2023-12-16 13:00:00,200.0,366.0,0.0,108.0
2023-12-16 14:00:00,200.0,350.0,0.0,110.0
2023-12-16 15:00:00,200.0,397.0,0.0,114.0
2023-12-16 16:00:00,200.0,406.0,0.0,115.0
2023-12-16 17:00:00,200.0,417.0,0.0,112.0
2023-12-16 18:00:00,201.0,405.0,0.0,115.0
2023-12-16 19:00:00,200.0,401.0,0.0,114.0
2023-12-16 20:00:00,201.0,348.0,0.0,117.0
2023-12-16 21:00:00,201.0,302.0,0.0,112.0
2023-12-16 22:00:00,200.0,286.0,0.0,108.0
2023-12-16 23:00:00,200.0,125.0,0.0,109.0
2023-12-17 00:00:00,200.0,119.0,0.0,115.0
2023-12-17 01:00:00,200.0,119.0,0.0,119.0
2023-12-17 02:00:00,201.0,114.0,0.0,119.0
2023-12-17 03:00:00,201.0,114.0,0.0,96.0
2023-12-17 04:00:00,201.0,123.0,0.0,104.0
2023-12-17 05:00:00,201.0,119.0,0.0,114.0
2023-12-17 06:00:00,201.0,126.0,0.0,115.0
2023-12-17 07:00:00,201.0,291.0,0.0,97.0
2023-12-17 08:00:00,200.0,340.0,0.0,61.0
2023-12-17 09:00:00,201.0,341.0,0.0,38.0
2023-12-17 10:00:00,200.0,324.0,0.0,57.0
2023-12-17 11:00:00,200.0,308.0,0.0,63.0
2023-12-17 12:00:00,201.0,317.0,0.0,50.0
2023-12-17 13:00:00,201.0,390.0,0.0,52.0
2023-12-17 14:00:00,200.0,378.0,0.0,62.0
2023-12-17 15:00:00,201.0,419.0,0.0,35.0
2023-12-17 16:00:00,200.0,462.0,0.0,5.0
2023-12-17 17:00:00,200.0,474.0,0.0,10.0
2023-12-17 18:00:00,199.0,472.0,0.0,21.0
2023-12-17 19:00:00,198.0,464.0,0.0,30.0
2023-12-17 20:00:00,200.0,432.0,0.0,43.0
2023-12-17 21:00:00,200.0,415.0,0.0,40.0
2023-12-17 22:00:00,200.0,370.0,0.0,28.0
2023-12-17 23:00:00,200.0,314.0,0.0,34.0
2023-12-18 00:00:00,199.0,304.0,0.0,44.0
2023-12-18 01:00:00,198.0,318.0,0.0,33.0
2023-12-18 02:00:00,199.0,316.0,0.0,46.0
2023-12-18 03:00:00,201.0,302.0,0.0,47.0
2023-12-18 04:00:00,200.0,319.0,0.0,51.0
2023-12-18 05:00:00,200.0,365.0,0.0,49.0
2023-12-18 06:00:00,200.0,371.0,0.0,53.0
2023-12-18 07:00:00,199.0,360.0,0.0,56.0
2023-12-18 08:00:00,199.0,357.0,0.0,47.0
2023-12-18 09:00:00,198.0,345.0,0.0,53.0
2023-12-18 10:00:00,198.0,338.0,0.0,61.0
2023-12-18 11:00:00,199.0,338.0,0.0,61.0
2023-12-18 12:00:00,199.0,351.0,0.0,37.0
2023-12-18 13:00:00,198.0,347.0,0.0,35.0
2023-12-18 14:00:00,198.0,348.0,0.0,43.0
2023-12-18 15:00:00,198.0,451.0,0.0,28.0
2023-12-18 16:00:00,197.0,446.0,0.0,42.0
2023-12-18 17:00:00,198.0,417.0,0.0,37.0
2023-12-18 18:00:00,199.0,414.0,0.0,34.0
2023-12-18 19:00:00,200.0,406.0,0.0,36.0
2023-12-18 20:00:00,199.0,376.0,0.0,29.0
2023-12-18 21:00:00,199.0,370.0,0.0,16.0
2023-12-18 22:00:00,199.0,346.0,0.0,12.0
2023-12-18 23:00:00,199.0,279.0,0.0,6.0
2023-12-19 00:00:00,199.0,233.0,0.0,5.0
2023-12-19 01:00:00,200.0,196.0,0.0,6.0
2023-12-19 02:00:00,199.0,194.0,0.0,6.0
2023-12-19 03:00:00,199.0,192.0,0.0,5.0
2023-12-19 04:00:00,199.0,203.0,0.0,4.0
2023-12-19 05:00:00,199.0,275.0,0.0,7.0
2023-12-19 06:00:00,200.0,340.0,0.0,20.0
2023-12-19 07:00:00,199.0,374.0,0.0,19.0
2023-12-19 08:00:00,199.0,379.0,0.0,14.0
2023-12-19 09:00:00,198.0,363.0,0.0,13.0
2023-12-19 10:00:00,198.0,350.0,0.0,6.0
2023-12-19 11:00:00,198.0,336.0,0.0,2.0
2023-12-19 12:00:00,199.0,327.0,0.0,1.0
2023-12-19 13:00:00,198.0,321.0,0.0,1.0
2023-12-19 14:00:00,198.0,340.0,0.0,0.0
2023-12-19 15:00:00,199.0,433.0,0.0,1.0
2023-12-19 16:00:00,198.0,447.0,0.0,5.0
2023-12-19 17:00:00,199.0,444.0,0.0,8.0
2023-12-19 18:00:00,200.0,449.0,0.0,8.0
2023-12-19 19:00:00,200.0,448.0,0.0,6.0
2023-12-19 20:00:00,199.0,387.0,0.0,1.0
2023-12-19 21:00:00,199.0,370.0,0.0,0.0
2023-12-19 22:00:00,200.0,346.0,0.0,0.0
2023-12-19 23:00:00,199.0,291.0,0.0,4.0
2023-12-20 00:00:00,200.0,240.0,0.0,8.0
2023-12-20 01:00:00,199.0,211.0,0.0,6.0
2023-12-20 02:00:00,199.0,208.0,0.0,4.0
2023-12-20 03:00:00,200.0,210.0,0.0,5.0
2023-12-20 04:00:00,200.0,270.0,0.0,11.0
2023-12-20 05:00:00,200.0,327.0,0.0,12.0
2023-12-20 06:00:00,199.0,340.0,0.0,9.0
2023-12-20 07:00:00,199.0,376.0,0.0,6.0
2023-12-20 08:00:00,199.0,380.0,0.0,4.0
2023-12-20 09:00:00,199.0,367.0,0.0,7.0
2023-12-20 10:00:00,199.0,349.0,0.0,7.0
2023-12-20 11:00:00,199.0,340.0,0.0,7.0
2023-12-20 12:00:00,200.0,342.0,0.0,1.0
2023-12-20 13:00:00,199.0,294.0,0.0,2.0
2023-12-20 14:00:00,199.0,387.0,0.0,0.0
2023-12-20 15:00:00,199.0,459.0,0.0,0.0
2023-12-20 16:00:00,199.0,461.0,0.0,0.0
2023-12-20 17:00:00,199.0,430.0,0.0,0.0
2023-12-20 18:00:00,200.0,418.0,0.0,1.0
2023-12-20 19:00:00,199.0,411.0,0.0,7.0
2023-12-20 20:00:00,199.0,388.0,0.0,11.0
2023-12-20 21:00:00,199.0,360.0,0.0,16.0
2023-12-20 22:00:00,199.0,317.0,0.0,31.0
2023-12-20 23:00:00,200.0,265.0,0.0,35.0
2023-12-21 00:00:00,199.0,202.0,0.0,32.0
2023-12-21 01:00:00,199.0,168.0,0.0,44.0
2023-12-21 02:00:00,199.0,144.0,0.0,45.0
2023-12-21 03:00:00,200.0,151.0,0.0,38.0
2023-12-21 04:00:00,199.0,174.0,0.0,28.0
2023-12-21 05:00:00,199.0,281.0,0.0,25.0
2023-12-21 06:00:00,199.0,312.0,0.0,24.0
2023-12-21 07:00:00,199.0,355.0,0.0,18.0
2023-12-21 08:00:00,199.0,365.0,0.0,10.0
2023-12-21 09:00:00,199.0,363.0,0.0,3.0
2023-12-21 10:00:00,199.0,345.0,0.0,3.0
2023-12-21 11:00:00,199.0,330.0,0.0,0.0
2023-12-21 12:00:00,199.0,322.0,0.0,2.0
2023-12-21 13:00:00,199.0,326.0,0.0,5.0
2023-12-21 14:00:00,200.0,341.0,0.0,5.0
2023-12-21 15:00:00,199.0,385.0,0.0,9.0
2023-12-21 16:00:00,199.0,402.0,0.0,17.0
2023-12-21 17:00:00,200.0,396.0,0.0,23.0
2023-12-21 18:00:00,199.0,389.0,0.0,26.0
2023-12-21 19:00:00,199.0,385.0,0.0,19.0
2023-12-21 20:00:00,199.0,371.0,0.0,23.0
2023-12-21 21:00:00,199.0,346.0,0.0,34.0
2023-12-21 22:00:00,199.0,318.0,0.0,33.0
2023-12-21 23:00:00,199.0,242.0,0.0,45.0
2023-12-22 00:00:00,199.0,195.0,0.0,43.0
2023-12-22 01:00:00,199.0,165.0,0.0,38.0
2023-12-22 02:00:00,199.0,153.0,0.0,33.0
2023-12-22 03:00:00,199.0,121.0,0.0,63.0
2023-12-22 04:00:00,199.0,160.0,0.0,46.0
2023-12-22 05:00:00,199.0,231.0,0.0,34.0
2023-12-22 06:00:00,199.0,296.0,0.0,47.0
2023-12-22 07:00:00,200.0,332.0,0.0,39.0
2023-12-22 08:00:00,199.0,355.0,0.0,31.0
2023-12-22 09:00:00,199.0,369.0,0.0,12.0
2023-12-22 10:00:00,199.0,367.0,0.0,15.0
2023-12-22 11:00:00,199.0,348.0,0.0,26.0
2023-12-22 12:00:00,200.0,329.0,0.0,37.0
2023-12-22 13:00:00,200.0,318.0,0.0,35.0
2023-12-22 14:00:00,179.0,328.0,0.0,42.0
2023-12-22 15:00:00,148.0,411.0,0.0,30.0
2023-12-22 16:00:00,128.0,444.0,0.0,14.0
2023-12-22 17:00:00,162.0,439.0,0.0,10.0
2023-12-22 18:00:00,193.0,403.0,0.0,0.0
2023-12-22 19:00:00,199.0,388.0,0.0,0.0
2023-12-22 20:00:00,199.0,362.0,0.0,6.0
2023-12-22 21:00:00,199.0,340.0,0.0,12.0
2023-12-22 22:00:00,199.0,324.0,0.0,10.0
2023-12-22 23:00:00,200.0,75.0,0.0,12.0
2023-12-23 00:00:00,199.0,49.0,0.0,30.0
2023-12-23 01:00:00,199.0,42.0,0.0,28.0
2023-12-23 02:00:00,199.0,43.0,0.0,32.0
2023-12-23 03:00:00,199.0,40.0,0.0,38.0
2023-12-23 04:00:00,199.0,46.0,0.0,35.0
2023-12-23 05:00:00,199.0,108.0,0.0,25.0
2023-12-23 06:00:00,199.0,111.0,0.0,17.0
2023-12-23 07:00:00,199.0,189.0,0.0,11.0
2023-12-23 08:00:00,199.0,214.0,0.0,9.0
2023-12-23 09:00:00,199.0,165.0,0.0,9.0
2023-12-23 10:00:00,199.0,153.0,0.0,11.0
2023-12-23 11:00:00,200.0,111.0,0.0,14.0
2023-12-23 12:00:00,199.0,131.0,0.0,24.0
2023-12-23 13:00:00,199.0,223.0,0.0,22.0
2023-12-23 14:00:00,200.0,226.0,0.0,27.0
2023-12-23 15:00:00,199.0,269.0,0.0,37.0
2023-12-23 16:00:00,199.0,270.0,0.0,30.0
2023-12-23 17:00:00,199.0,276.0,0.0,26.0
2023-12-23 18:00:00,199.0,276.0,0.0,25.0
2023-12-23 19:00:00,199.0,274.0,0.0,16.0
2023-12-23 20:00:00,199.0,268.0,0.0,5.0
2023-12-23 21:00:00,199.0,256.0,0.0,8.0
2023-12-23 22:00:00,199.0,220.0,0.0,8.0
2023-12-23 23:00:00,199.0,147.0,0.0,10.0
2023-12-24 00:00:00,199.0,111.0,0.0,11.0
2023-12-24 01:00:00,199.0,40.0,0.0,10.0
2023-12-24 02:00:00,200.0,37.0,0.0,9.0
2023-12-24 03:00:00,199.0,35.0,0.0,6.0
2023-12-24 04:00:00,200.0,34.0,0.0,15.0
2023-12-24 05:00:00,199.0,105.0,0.0,15.0
2023-12-24 06:00:00,199.0,104.0,0.0,22.0
2023-12-24 07:00:00,200.0,146.0,0.0,18.0
2023-12-24 08:00:00,199.0,152.0,0.0,10.0
2023-12-24 09:00:00,200.0,162.0,0.0,8.0
2023-12-24 10:00:00,199.0,157.0,0.0,12.0
2023-12-24 11:00:00,199.0,154.0,0.0,10.0
2023-12-24 12:00:00,199.0,146.0,0.0,10.0
2023-12-24 13:00:00,199.0,161.0,0.0,10.0
2023-12-24 14:00:00,200.0,242.0,0.0,10.0
2023-12-24 15:00:00,199.0,287.0,0.0,6.0
2023-12-24 16:00:00,199.0,314.0,0.0,5.0
2023-12-24 17:00:00,198.0,309.0,0.0,1.0
2023-12-24 18:00:00,199.0,312.0,0.0,4.0
2023-12-24 19:00:00,199.0,295.0,0.0,9.0
2023-12-24 20:00:00,199.0,282.0,0.0,16.0
2023-12-24 21:00:00,199.0,252.0,0.0,17.0
2023-12-24 22:00:00,199.0,224.0,0.0,11.0
2023-12-24 23:00:00,199.0,178.0,0.0,8.0
2023-12-25 00:00:00,200.0,133.0,0.0,6.0
2023-12-25 01:00:00,198.0,107.0,0.0,5.0
2023-12-25 02:00:00,199.0,87.0,0.0,2.0
2023-12-25 03:00:00,199.0,87.0,0.0,2.0
2023-12-25 04:00:00,200.0,107.0,0.0,1.0
2023-12-25 05:00:00,198.0,174.0,0.0,2.0
2023-12-25 06:00:00,199.0,238.0,0.0,4.0
2023-12-25 07:00:00,200.0,277.0,0.0,5.0
2023-12-25 08:00:00,199.0,283.0,0.0,4.0
2023-12-25 09:00:00,199.0,165.0,0.0,5.0
2023-12-25 10:00:00,199.0,127.0,0.0,4.0
2023-12-25 11:00:00,199.0,122.0,0.0,6.0
2023-12-25 12:00:00,199.0,202.0,0.0,5.0
2023-12-25 13:00:00,199.0,219.0,0.0,4.0
2023-12-25 14:00:00,200.0,234.0,0.0,2.0
2023-12-25 15:00:00,199.0,277.0,0.0,6.0
2023-12-25 16:00:00,199.0,300.0,0.0,7.0
2023-12-25 17:00:00,199.0,301.0,0.0,0.0
2023-12-25 18:00:00,199.0,304.0,0.0,1.0
2023-12-25 19:00:00,198.0,296.0,0.0,2.0
2023-12-25 20:00:00,199.0,280.0,0.0,3.0
2023-12-25 21:00:00,198.0,267.0,0.0,2.0
2023-12-25 22:00:00,198.0,240.0,0.0,0.0
2023-12-25 23:00:00,198.0,192.0,0.0,0.0
2023-12-26 00:00:00,198.0,142.0,0.0,0.0
2023-12-26 01:00:00,197.0,78.0,0.0,0.0
2023-12-26 02:00:00,198.0,64.0,0.0,1.0
