UTC time,avg_coal_production_forecast,avg_hydro_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_other_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2021-11-18 00:00:00,5.81432,1720.38544,8092.40343,3332.3274,5.23515,651.54458,0,250.68484
2021-11-18 01:00:00,7.2906,1471.17827,7672.9813,3367.40195,6.11019,650.75334,0,310.84819
2021-11-18 02:00:00,8.15988,1104.55462,7008.67114,3342.35672,5.48556,653.33372,0,375.33124
2021-11-18 03:00:00,9.68768,799.66738,6143.162,3341.76241,3.4619,650.51275,0.87032,432.84533
2021-11-18 04:00:00,11.57889,681.31431,5599.58059,3355.74774,4.05491,647.31259,0,489.2239
2021-11-18 05:00:00,12.56418,679.08159,4896.51611,3356.57393,5.82651,645.97145,0,539.42309
2021-11-18 06:00:00,12.36946,683.80177,4688.35257,3344.05328,10.38233,646.46609,0,582.11498
2021-11-18 07:00:00,13.14142,594.18869,4361.23899,3339.36061,9.4142,648.8789,0,620.78071
2021-11-18 08:00:00,15.49751,528.80389,4384.78996,3357.38127,7.07724,645.64525,0.88675,644.06171
2021-11-18 09:00:00,17.27249,530.34435,4704.48481,3361.309,8.2472,651.10909,2.88917,653.33032
2021-11-18 10:00:00,18.69289,580.26734,5319.93094,3319.0536,8.54605,648.56634,0.20232,661.9627
2021-11-18 11:00:00,20.41245,741.84229,5723.00811,3327.36869,7.38137,648.54542,0,674.67903
2021-11-18 12:00:00,21.95648,980.07265,6264.19792,3362.31072,7.37941,650.5147,0,680.74033
2021-11-18 13:00:00,20.98072,1106.12877,6583.85683,3361.79199,10.67069,649.97294,22.15991,671.66402
2021-11-18 14:00:00,23.5403,1046.78227,6871.22006,3352.635,14.03099,648.61721,54.0047,647.54646
2021-11-18 15:00:00,24.17899,934.1822,6752.75192,3337.78932,13.1532,648.8432,87.85692,634.52413
2021-11-18 16:00:00,25.0383,868.40021,6758.28619,3343.52513,11.65415,653.35812,111.76106,635.67903
2021-11-18 17:00:00,25.81295,855.63117,6885.24897,3335.49845,12.02283,650.35959,123.17821,625.67554
2021-11-18 18:00:00,28.03788,875.65081,6979.4319,3335.08418,13.61073,653.45842,125.71033,631.21876
2021-11-18 19:00:00,26.93301,836.46009,7105.19353,3322.86176,13.46552,657.22479,120.7778,632.98906
2021-11-18 20:00:00,29.17723,740.3838,7250.11058,3314.82978,13.1373,656.55648,96.55714,643.81008
2021-11-18 21:00:00,31.32994,755.26303,7646.05277,3333.95739,13.78029,659.11834,57.16064,670.22547
2021-11-18 22:00:00,30.28978,1013.30786,7828.79813,3305.81867,14.07615,658.13711,19.74005,691.16332
2021-11-18 23:00:00,29.99206,1416.72583,8005.654,3327.05004,14.33179,654.76653,0,702.87919
2021-11-19 00:00:00,32.71751,1098.01939,6966.3405,3383.12173,15.09218,655.60729,7.69176,544.97959
2021-11-19 01:00:00,32.61957,1166.12355,6612.51172,3390.44552,16.48469,653.03603,6.24487,559.97734
2021-11-19 02:00:00,30.95698,1204.7426,6302.29357,3397.92324,20.51866,650.81148,14.26376,580.97702
2021-11-19 03:00:00,29.83173,1128.01565,5832.80587,3387.06439,22.63019,650.60266,16.86936,594.23965
2021-11-19 04:00:00,29.74284,1011.05248,5459.38927,3373.13148,18.13775,657.0287,16.47834,598.79615
2021-11-19 05:00:00,29.90297,873.24448,5200.45877,3358.23357,18.67707,647.36752,10.49738,605.70947
2021-11-19 06:00:00,30.59014,760.614,4835.87311,3351.1395,13.95406,644.77797,0,603.00487
2021-11-19 07:00:00,31.96318,674.27471,4574.62739,3350.18451,7.77947,641.01662,0,602.09883
2021-11-19 08:00:00,33.0738,620.53616,4423.54593,3351.0694,6.10154,639.68163,0,607.00719
2021-11-19 09:00:00,32.83041,602.37369,4328.46347,3351.69435,4.30773,642.90055,0,623.40626
2021-11-19 10:00:00,33.21589,661.15116,4517.0242,3357.69992,7.60205,646.77973,11.06357,632.95069
2021-11-19 11:00:00,32.96419,793.05427,4804.89396,3352.92951,9.351,647.88629,29.59763,634.71702
2021-11-19 12:00:00,33.24084,922.47101,5012.14381,3358.74189,17.4687,649.76565,54.49355,647.49326
2021-11-19 13:00:00,32.38633,1018.12419,5347.58838,3353.63927,21.0634,650.30253,78.80743,650.3902
2021-11-19 14:00:00,33.01146,1102.31082,5807.23617,3359.4758,24.38809,645.53763,104.93256,672.93344
2021-11-19 15:00:00,33.3576,1156.11271,6191.33327,3363.8559,21.06217,648.76138,125.4218,701.94139
2021-11-19 16:00:00,33.05508,1121.18795,6511.26115,3359.41003,19.81943,650.39912,138.93804,729.26146
2021-11-19 17:00:00,33.27522,1045.14717,6793.06793,3356.22307,20.88456,650.00145,142.66459,745.33053
2021-11-19 18:00:00,34.34194,994.16724,7093.32832,3344.40452,23.73855,651.31484,133.6085,764.67819
2021-11-19 19:00:00,33.8919,932.20476,7318.29509,3350.30781,23.92324,646.78425,112.46465,765.51579
2021-11-19 20:00:00,33.17106,888.10128,7370.94158,3351.01816,19.6579,644.48064,93.47137,764.64307
2021-11-19 21:00:00,35.21056,814.29245,7346.35085,3347.50548,21.76119,642.5752,70.22144,749.43004
2021-11-19 22:00:00,34.42341,792.55426,7160.15237,3352.66916,27.73747,642.20766,38.49106,736.03262
2021-11-19 23:00:00,35.16188,888.81502,6885.72942,3345.92339,29.96022,643.85855,16.84565,726.45439
2021-11-20 00:00:00,32.71751,863.63848,6795.54125,3395.43191,15.09218,647.70276,6.28981,753.22309
2021-11-20 01:00:00,32.61957,974.74411,6381.46492,3402.75884,16.48469,645.14117,6.40265,762.40212
2021-11-20 02:00:00,30.95698,1087.24437,6028.66974,3410.25638,20.51866,642.95499,15.75968,773.77693
2021-11-20 03:00:00,29.83173,1099.01037,5517.08342,3399.3082,22.63019,642.85107,18.53898,774.05092
2021-11-20 04:00:00,29.74284,1066.2085,5103.00462,3385.29597,18.13775,649.29853,17.65392,753.44897
2021-11-20 05:00:00,29.90297,979.33013,4820.57613,3370.32719,18.67707,639.80303,11.0998,727.93131
2021-11-20 06:00:00,30.59014,888.98214,4466.51513,3363.15693,13.95406,637.33704,0,688.01261
2021-11-20 07:00:00,31.96318,805.20712,4229.52361,3362.15483,7.77947,633.66677,0,647.69537
2021-11-20 08:00:00,33.0738,722.34378,4118.06848,3363.01105,6.10154,632.36684,0,605.44859
2021-11-20 09:00:00,32.83041,642.57471,4079.73918,3363.59261,4.30773,635.53525,3.32097,567.52681
2021-11-20 10:00:00,33.21589,649.5358,4333.25263,3369.60545,7.60205,639.3697,17.32026,525.95694
2021-11-20 11:00:00,32.96419,745.51637,4701.51214,3364.81658,9.351,640.48801,38.99298,479.50863
2021-11-20 12:00:00,33.24084,863.05037,5001.15164,3370.63642,17.4687,642.36593,67.11293,441.06597
2021-11-20 13:00:00,32.38633,970.58989,5428.25325,3365.48982,21.0634,642.99497,93.34664,395.08117
2021-11-20 14:00:00,33.01146,1081.89819,5956.06585,3371.35659,24.38809,638.39548,120.07807,376.52735
2021-11-20 15:00:00,33.3576,1180.98508,6397.42263,3375.74709,21.06217,641.57559,139.46355,363.32172
2021-11-20 16:00:00,33.05508,1193.38723,6752.55193,3371.25802,19.81943,643.17719,149.9996,347.8823
2021-11-20 17:00:00,33.27522,1147.91826,7036.63533,3368.02493,20.88456,642.80368,150.02132,327.1459
2021-11-20 18:00:00,34.34194,1075.77175,7331.6411,3356.12804,23.73855,644.16537,137.0472,309.81848
2021-11-20 19:00:00,33.8919,970.80109,7540.23335,3362.01916,23.92324,639.72925,112.27794,286.30986
2021-11-20 20:00:00,33.17106,869.18696,7549.36612,3362.71537,19.6579,637.52061,90.72234,274.72412
2021-11-20 21:00:00,35.21056,727.51551,7456.79538,3359.16951,21.76119,635.68082,66.12751,256.42591
2021-11-20 22:00:00,34.42341,656.84153,7196.86948,3364.33948,27.73747,635.27976,33.77844,241.21782
2021-11-20 23:00:00,35.16188,711.96796,6851.55668,3357.54599,29.96022,636.98034,12.43002,235.1879
2021-11-21 00:00:00,32.71751,707.9435,7266.62307,3381.14304,15.09218,646.21606,3.41887,206.29595
2021-11-21 01:00:00,32.61957,827.58011,6843.9166,3388.46624,16.48469,643.65628,4.77032,192.76097
2021-11-21 02:00:00,30.95698,971.21052,6485.17033,3395.94081,20.51866,641.47732,11.76865,175.46954
2021-11-21 03:00:00,29.83173,1029.223,5953.5802,3385.0963,22.63019,641.39315,14.91048,166.4751
2021-11-21 04:00:00,29.74284,1046.59738,5517.32816,3371.17615,18.13775,647.84463,14.46523,152.50766
2021-11-21 05:00:00,29.90297,999.79291,5206.43531,3356.28963,18.67707,638.3803,8.82931,137.15932
2021-11-21 06:00:00,30.59014,948.67281,4802.64855,3349.20793,13.95406,635.93754,0.13799,120.29038
2021-11-21 07:00:00,31.96318,899.57791,4524.88007,3348.2604,7.77947,632.28439,0,105.88555
2021-11-21 08:00:00,33.0738,826.15001,4377.16529,3349.15001,6.10154,630.99106,0,100.56864
2021-11-21 09:00:00,32.83041,722.69057,4304.11585,3349.78202,4.30773,634.14998,0,89.94788
2021-11-21 10:00:00,33.21589,698.36131,4546.5706,3355.78642,7.60205,637.97603,8.16617,106.48486
2021-11-21 11:00:00,32.96419,754.4968,4913.66264,3351.01894,9.351,639.09654,21.51608,123.49282
2021-11-21 12:00:00,33.24084,837.89421,5212.4057,3356.83015,17.4687,640.97415,38.04647,150.57242
2021-11-21 13:00:00,32.38633,923.16916,5650.55575,3351.7344,21.0634,641.62059,53.75848,169.94521
2021-11-21 14:00:00,33.01146,1018.14408,6204.80164,3357.56622,24.38809,637.05218,69.93767,194.86199
2021-11-21 15:00:00,33.3576,1121.85422,6667.44345,3361.94455,21.06217,640.22406,81.07788,228.50423
2021-11-21 16:00:00,33.05508,1151.92724,7038.30789,3357.50575,19.81943,641.81884,86.9485,260.96085
2021-11-21 17:00:00,33.27522,1129.0479,7344.43601,3354.32625,20.88456,641.44994,86.39061,288.1737
2021-11-21 18:00:00,34.34194,1055.85278,7659.64639,3342.52007,23.73855,642.82071,78.14939,316.41617
2021-11-21 19:00:00,33.8919,944.97923,7881.71893,3348.42532,23.92324,638.4023,61.11014,345.9101
2021-11-21 20:00:00,33.17106,828.58068,7901.02217,3349.13783,19.6579,636.21155,47.50714,365.50171
2021-11-21 21:00:00,35.21056,666.88189,7822.89263,3345.63065,21.76119,634.38406,33.23224,380.20411
2021-11-21 22:00:00,34.42341,575.57545,7568.20082,3350.79335,27.73747,633.97671,14.55038,404.98375
2021-11-21 23:00:00,35.16188,603.0899,7223.6202,3344.05524,29.96022,635.68669,4.41054,423.66332
2021-11-19 00:00:00,5.63169,1641.11841,6926.63307,3326.6181,5.23515,582.99239,0,734.76262
2021-11-19 01:00:00,7.05933,1365.11907,6702.90481,3361.82832,6.11019,583.66142,0,747.81948
2021-11-19 02:00:00,7.90436,1028.69351,6124.88496,3336.64801,5.48556,586.00059,0,773.80748
2021-11-19 03:00:00,9.39475,754.10663,5435.41738,3336.07863,3.4619,586.62132,0,772.68114
2021-11-19 04:00:00,11.23393,632.3211,5004.32224,3350.15329,4.05491,583.94199,0,771.94693
2021-11-19 05:00:00,12.22148,620.96089,4340.77444,3350.8124,5.82651,585.95328,0,770.5649
2021-11-19 06:00:00,12.06751,639.94702,4107.782,3338.43546,10.38233,584.45122,0,760.75283
2021-11-19 07:00:00,12.84229,570.85209,3738.99009,3333.6513,9.4142,588.92976,0,762.50616
2021-11-19 08:00:00,15.1653,498.13564,3628.05505,3351.63152,7.07724,587.02442,0,751.11239
2021-11-19 09:00:00,16.94053,492.55971,3819.99662,3355.5033,8.2472,592.83293,2.07965,734.99314
2021-11-19 10:00:00,18.35482,560.91906,4239.20295,3313.328,8.54605,590.18315,0.81278,717.07642
2021-11-19 11:00:00,20.0367,746.23921,4618.95254,3321.5514,7.38137,589.93005,2.36546,709.03067
2021-11-19 12:00:00,21.51807,987.22999,5107.02198,3356.59611,7.37941,593.76812,0,707.86434
2021-11-19 13:00:00,20.55573,1098.82801,5423.86016,3356.22503,10.67069,593.93786,19.93512,700.14496
2021-11-19 14:00:00,22.99181,1020.81678,5711.25131,3346.82929,14.03099,593.30837,66.70337,695.17886
2021-11-19 15:00:00,23.6212,886.28129,5733.11494,3331.98832,13.1532,595.34175,126.50871,686.05864
2021-11-19 16:00:00,24.44864,807.71341,5746.56935,3337.63892,11.65415,597.51538,161.10777,702.66321
2021-11-19 17:00:00,25.22825,793.01871,5899.58885,3329.75106,12.02283,597.5128,183.30931,717.57997
2021-11-19 18:00:00,27.37407,813.11446,5895.99981,3329.20857,13.61073,599.55522,195.9171,733.35735
2021-11-19 19:00:00,26.29935,774.1578,5888.86688,3317.01581,13.46552,605.696,198.27933,754.0432
2021-11-19 20:00:00,28.45688,703.29005,6126.20642,3308.93101,13.1373,605.04368,178.33955,768.30337
2021-11-19 21:00:00,30.52615,769.68071,6354.14956,3328.23592,13.78029,605.9341,128.84258,803.38089
2021-11-19 22:00:00,29.50124,1057.62607,6614.0578,3300.03534,14.07615,609.32637,64.86676,832.52742
2021-11-19 23:00:00,29.2266,1417.58645,6747.74285,3321.187,14.33179,606.09467,13.32273,845.19571
2021-11-20 00:00:00,32.71751,1139.84063,6471.55988,3361.19827,15.09218,607.23701,8.66076,892.0516
2021-11-20 01:00:00,32.61957,1176.95247,6080.52244,3368.51656,16.48469,604.72471,6.87782,896.71221
2021-11-20 02:00:00,30.95698,1178.05589,5743.956,3375.95894,20.51866,602.73506,15.90664,902.47156
2021-11-20 03:00:00,29.83173,1067.09021,5257.47453,3365.25912,22.63019,603.1682,18.38959,895.08985
2021-11-20 04:00:00,29.74284,925.56237,4867.67314,3351.46738,18.13775,609.72545,17.78925,862.59382
2021-11-20 05:00:00,29.90297,780.92328,4609.01655,3336.69591,18.67707,601.07785,11.41066,824.73853
2021-11-20 06:00:00,30.59014,673.21756,4285.87823,3329.73751,13.95406,599.24447,0,769.99502
2021-11-20 07:00:00,31.96318,597.53496,4068.9901,3328.86636,7.77947,596.04038,0,714.7642
2021-11-20 08:00:00,33.0738,556.30271,3971.44787,3329.8025,6.10154,594.92004,0,657.51107
2021-11-20 09:00:00,32.83041,550.83358,3943.37199,3330.5048,4.30773,597.82992,1.30521,605.51234
2021-11-20 10:00:00,33.21589,614.76331,4189.44249,3336.49722,7.60205,601.43531,15.07444,551.19748
2021-11-20 11:00:00,32.96419,740.48478,4542.2543,3331.75998,9.351,602.61389,37.03617,492.49153
2021-11-20 12:00:00,33.24084,858.16265,4825.22013,3337.55901,17.4687,604.48435,66.60669,442.92829
2021-11-20 13:00:00,32.38633,934.98362,5227.52692,3332.53434,21.0634,605.58517,95.07795,387.96481
2021-11-20 14:00:00,33.01146,998.96693,5723.71155,3338.31727,24.38809,601.83236,125.25924,366.02858
2021-11-20 15:00:00,33.3576,1037.28173,6138.87322,3342.67872,21.06217,604.78914,148.78242,349.89169
2021-11-20 16:00:00,33.05508,996.9593,6475.81664,3338.31001,19.81943,606.20563,163.81307,332.63581
2021-11-20 17:00:00,33.27522,924.85068,6743.04219,3335.20532,20.88456,605.95624,167.44139,310.5638
2021-11-20 18:00:00,34.34194,910.06251,7023.37803,3323.52578,23.73855,607.56511,156.25289,292.95374
2021-11-20 19:00:00,33.8919,894.46897,7224.80615,3329.45105,23.92324,603.61246,131.86454,268.57108
2021-11-20 20:00:00,33.17106,889.81601,7234.02228,3330.18614,19.6579,601.88996,109.63354,259.55678
2021-11-20 21:00:00,35.21056,850.62381,7144.60448,3326.73315,21.76119,600.38609,82.35218,242.28548
2021-11-20 22:00:00,34.42341,839.28995,6897.69976,3331.88564,27.73747,599.81329,45.38256,226.73582
2021-11-20 23:00:00,35.16188,934.96049,6570.05501,3325.22429,29.96022,601.76856,19.5095,221.66119
2021-11-21 00:00:00,32.71751,947.92866,6974.24955,3352.87218,15.09218,610.72665,4.96208,227.71336
2021-11-21 01:00:00,32.61957,1023.59593,6600.54221,3360.18831,16.48469,608.2101,5.23061,237.76837
2021-11-21 02:00:00,30.95698,1079.5866,6276.96327,3367.61733,20.51866,606.20351,12.40909,249.75865
2021-11-21 03:00:00,29.83173,1028.62508,5771.1802,3356.97779,22.63019,606.59034,15.35751,262.91676
2021-11-21 04:00:00,29.74284,933.99787,5339.24856,3343.23965,18.13775,613.13815,14.98548,270.20284
2021-11-21 05:00:00,29.90297,808.98211,5017.81278,3328.51609,18.67707,604.41739,9.30225,274.15501
2021-11-21 06:00:00,30.59014,696.08601,4594.70306,3321.60952,13.95406,602.52949,0.05572,274.23406
2021-11-21 07:00:00,31.96318,606.37155,4279.48488,3320.77018,7.77947,599.28518,0,275.00897
2021-11-21 08:00:00,33.0738,548.07486,4095.54207,3321.72556,6.10154,598.14935,0,277.56149
2021-11-21 09:00:00,32.83041,525.67707,3995.8148,3322.45711,4.30773,601.08155,0,277.45378
2021-11-21 10:00:00,33.21589,580.28745,4217.77132,3328.44462,7.60205,604.70668,8.40082,283.35202
2021-11-21 11:00:00,32.96419,704.59024,4586.18585,3323.71995,9.351,605.88006,23.07795,285.72863
2021-11-21 12:00:00,33.24084,834.58141,4900.99503,3329.51388,17.4687,607.75112,41.95737,293.8645
2021-11-21 13:00:00,32.38633,942.32522,5356.44396,3324.51885,21.0634,608.81127,60.24192,289.58022
2021-11-21 14:00:00,33.01146,1041.82062,5919.42142,3330.28156,24.38809,604.98545,79.57736,291.53248
2021-11-21 15:00:00,33.3576,1103.95283,6386.55036,3334.63594,21.06217,607.96152,93.87291,298.98276
2021-11-21 16:00:00,33.05508,1078.81508,6757.86364,3330.29648,19.81943,609.39392,102.55795,301.89976
2021-11-21 17:00:00,33.27522,1002.97584,7054.44752,3327.22301,20.88456,609.13386,103.8064,299.13315
2021-11-21 18:00:00,34.34194,942.50962,7353.45544,3315.59629,23.73855,610.72141,95.7423,296.32407
2021-11-21 19:00:00,33.8919,865.16099,7564.69349,3321.52981,23.92324,606.72706,77.78064,293.26772
2021-11-21 20:00:00,33.17106,802.92988,7566.78245,3322.27452,19.6579,604.96263,62.71868,286.81081
2021-11-21 21:00:00,35.21056,716.2148,7482.70387,3318.8441,21.76119,603.4298,45.68551,278.99993
2021-11-21 22:00:00,34.42341,679.42495,7245.36474,3323.99227,27.73747,602.87182,22.84291,280.51511
2021-11-21 23:00:00,35.16188,759.73025,6939.68751,3317.36313,29.96022,604.80509,8.93943,282.61917
2021-11-22 00:00:00,32.71751,814.62505,6953.0253,3377.39731,15.09218,610.99321,3.72364,279.99535
2021-11-22 01:00:00,32.61957,898.24452,6792.10455,3384.71972,16.48469,608.47635,1.77583,313.33515
2021-11-22 02:00:00,30.95698,974.08913,6621.68145,3392.18821,20.51866,606.46845,1.93931,356.18341
2021-11-22 03:00:00,29.83173,950.82301,6190.95137,3381.37079,22.63019,606.85176,3.70029,392.44884
2021-11-22 04:00:00,29.74284,882.36613,5732.79874,3367.47479,18.13775,613.39884,4.75235,425.7393
2021-11-22 05:00:00,29.90297,776.56195,5297.79999,3352.60987,18.67707,604.67248,3.37353,458.93317
2021-11-22 06:00:00,30.59014,679.03947,4656.81371,3345.55133,13.95406,602.78042,2.5663,486.0889
2021-11-22 07:00:00,31.96318,602.93055,4062.51216,3344.61814,7.77947,599.53304,3.22272,513.73335
2021-11-22 08:00:00,33.0738,553.3379,3612.01192,3345.51638,6.10154,598.39603,4.28665,541.5988
2021-11-22 09:00:00,32.83041,533.66314,3286.90415,3346.16155,4.30773,601.32991,4.90013,576.80767
2021-11-22 10:00:00,33.21589,586.68371,3369.82963,3352.16379,7.60205,604.95658,7.25917,594.8737
2021-11-22 11:00:00,32.96419,700.47831,3716.94742,3347.40201,9.351,606.12955,7.97707,603.51162
2021-11-22 12:00:00,33.24084,822.88631,4072.89186,3353.21086,17.4687,608.00069,5.75694,617.42715
2021-11-22 13:00:00,32.38633,932.91145,4606.16912,3348.12846,21.0634,609.05773,3.45233,615.09338
2021-11-22 14:00:00,33.01146,1035.44023,5256.00688,3353.95105,24.38809,605.2263,2.77538,621.42114
2021-11-22 15:00:00,33.3576,1097.93594,5781.09566,3358.32644,21.06217,608.20387,2.12682,631.38515
2021-11-22 16:00:00,33.05508,1075.18964,6184.68408,3353.90079,19.81943,609.63748,4.40548,635.31494
2021-11-22 17:00:00,33.27522,1000.50715,6495.52806,3350.73524,20.88456,609.37657,6.87855,628.9173
2021-11-22 18:00:00,34.34194,922.3889,6776.77184,3338.95281,23.73855,610.96253,8.95303,622.74871
2021-11-22 19:00:00,33.8919,822.93957,6979.91688,3344.86179,23.92324,606.96498,6.7487,603.80756
2021-11-22 20:00:00,33.17106,739.07866,6945.19181,3345.57862,19.6579,605.19739,6.68769,582.17497
2021-11-22 21:00:00,35.21056,635.83018,6892.64676,3342.08165,21.76119,603.6623,6.86285,554.4771
2021-11-22 22:00:00,34.42341,585.7109,6767.9101,3347.24239,27.73747,603.10545,4.31857,532.29566
2021-11-22 23:00:00,35.16188,649.87927,6657.78916,3340.51861,29.96022,605.03709,5.0792,515.28473
2021-11-20 00:00:00,5.72191,1807.52143,6776.92912,3343.76112,5.23515,644.43162,0,1084.6152
2021-11-20 01:00:00,7.17358,1589.21664,6510.19511,3379.31592,6.11019,644.02938,0,1106.54531
2021-11-20 02:00:00,8.03058,1256.2559,5839.55484,3354.02821,5.48556,646.5489,0,1130.74979
2021-11-20 03:00:00,9.53946,911.52386,5122.5522,3353.45176,3.4619,643.69748,8.77891,1138.04207
2021-11-20 04:00:00,11.40434,700.51446,4653.207,3367.52957,4.05491,640.46189,4.08155,1121.53091
2021-11-20 05:00:00,12.39077,636.89343,4035.08428,3368.22598,5.82651,639.28377,0.13758,1117.90263
2021-11-20 06:00:00,12.21667,618.61191,3848.15977,3355.69532,10.38233,639.76101,0,1075.5135
2021-11-20 07:00:00,12.99006,532.05055,3530.18163,3350.88936,9.4142,642.12308,0,1030.7126
2021-11-20 08:00:00,15.32941,483.79429,3480.01114,3368.91061,7.07724,638.78286,0,998.21894
2021-11-20 09:00:00,17.10452,514.73561,3738.0261,3372.82401,8.2472,643.95998,0.38773,916.99369
2021-11-20 10:00:00,18.52183,592.7545,4193.35451,3330.4029,8.54605,641.41691,6.74105,852.36003
2021-11-20 11:00:00,20.22232,744.47076,4608.02812,3338.63926,7.38137,641.3468,4.24695,795.61849
2021-11-20 12:00:00,21.73464,970.16128,5098.82301,3373.90446,7.37941,642.96579,7.1841,743.47256
2021-11-20 13:00:00,20.76567,1127.45103,5399.69774,3373.51807,10.67069,642.4323,43.58394,641.50272
2021-11-20 14:00:00,23.26276,1092.4381,5654.80594,3364.03692,14.03099,641.33238,88.28931,520.43962
2021-11-20 15:00:00,23.89675,977.45526,5639.27694,3349.09778,13.1532,641.11362,133.50491,422.01424
2021-11-20 16:00:00,24.73993,878.56582,5625.51372,3354.7313,11.65415,645.37995,166.15878,345.35446
2021-11-20 17:00:00,25.51709,824.67511,5748.59342,3346.79906,12.02283,643.00053,182.89893,265.53983
2021-11-20 18:00:00,27.70199,814.42598,5783.8782,3346.25893,13.61073,645.35542,182.27905,215.73151
2021-11-20 19:00:00,26.61238,773.14997,5829.00165,3333.94385,13.46552,649.57228,171.27796,138.51352
