,UTC time,Local time,net_generation,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_nat_gas_production_forecast,avg_other_production_forecast,avg_wind_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast
16126,11/02/2021 22:00:00,2021-11-02 18:00:00,12595,375.94,0,8564,1227,0,1982,4,140,678,3.99521932248656,277.13817713313,271.544251383942,113.411875404499,0.150354646954105,1310.1498,8406.798,685.32605,308.6883,1275.7249,25.685606
16127,11/02/2021 23:00:00,2021-11-02 19:00:00,13115,374.3,0,8902,1223,0,2138,0,167,684,3.99521932248656,277.13817713313,271.544251383942,113.411875404499,0.150354646954105,1582.401,8488.02,681.8868,335.9698,1304.1746,0
16128,11/03/2021 00:00:00,2021-11-02 20:00:00,12359,381.89,0,8551,1213,0,1717,0,204,674,3.99521932248656,277.13817713313,271.544251383942,113.411875404499,0.150354646954105,1668.9701,8617.329,626.71497,329.24734,1134.9191,0
16129,11/03/2021 01:00:00,2021-11-02 21:00:00,11859,390.81,0,8401,1218,0,1381,0,190,669,3.67950997963793,276.259895902238,271.239851780681,0,0.00544038745029,1453.0026,8145.4614,625.8873,363.31583,1174.2615,0
16130,11/03/2021 02:00:00,2021-11-02 22:00:00,11013,393,0,7804,1197,0,1152,0,203,657,3.67950997963793,276.259895902238,271.239851780681,0,0.00544038745029,1195.3672,7457.2305,628.1237,381.38025,1130.8154,0
16131,11/03/2021 03:00:00,2021-11-02 23:00:00,9927,393.4,0,6955,1210,0,903,0,203,655,3.67950997963793,276.259895902238,271.239851780681,0,0.00544038745029,987.43286,6515.3403,625.2288,392.05783,1152.7377,6.8886595
16132,11/03/2021 04:00:00,2021-11-03 00:00:00,9232,385.61,0,6267,1201,0,915,0,205,643,3.28068994606786,275.622743049605,270.981972310394,0,0.013533586732484,885.9649,5861.9277,622.6777,391.06595,1182.9923,0.4655061
16133,11/03/2021 05:00:00,2021-11-03 01:00:00,8456,374.02,0,5461,1202,0,904,0,249,640,3.28068994606786,275.622743049605,270.981972310394,0,0.013533586732484,831.5174,5154.8145,621.14417,397.1898,1191.1489,0
16134,11/03/2021 06:00:00,2021-11-03 02:00:00,8175,368.71,0,5139,1221,0,915,0,248,653,3.28068994606786,275.622743049605,270.981972310394,0,0.013533586732484,773.7761,4931.9478,622.20325,384.2962,1157.2677,0
16135,11/03/2021 07:00:00,2021-11-03 03:00:00,8064,369.62,0,5068,1214,0,940,0,188,655,2.84988200034596,275.295597553835,270.745911919385,0,0,689.67395,4649.31,624.41614,373.3872,1163.4818,0
16136,11/03/2021 08:00:00,2021-11-03 04:00:00,8339,371.74,0,5293,1234,0,952,0,193,666,2.84988200034596,275.295597553835,270.745911919385,0,0,675.63635,4755.622,621.34503,356.27368,1138.0143,0
16137,11/03/2021 09:00:00,2021-11-03 05:00:00,8472,378.46,0,5579,1223,0,873,0,175,621,2.84988200034596,275.295597553835,270.745911919385,0,0,732.4203,5061.401,626.49194,314.90393,1247.5947,0.31504476
16138,11/03/2021 10:00:00,2021-11-03 06:00:00,8998,386.41,0,6130,1232,0,859,0,154,623,2.35702924840087,275.401840167077,270.58691512896,2.11444091361421,0,837.93774,5675.9907,624.0537,279.6696,1181.889,0
16139,11/03/2021 11:00:00,2021-11-03 07:00:00,10777,397.78,0,7765,1241,0,990,0,150,631,2.35702924840087,275.401840167077,270.58691512896,2.11444091361421,0,997.0797,6144.1094,624.4674,246.08015,1227.6202,0.76043135
16140,11/03/2021 12:00:00,2021-11-03 08:00:00,11868,391.86,0,8508,1226,0,1381,4,132,618,2.35702924840087,275.401840167077,270.58691512896,2.11444091361421,0,1179.1233,6673.6567,625.99677,219.05817,1221.4719,9.7939
16141,11/03/2021 13:00:00,2021-11-03 09:00:00,11940,390.62,0,8580,1214,0,1376,73,115,583,2.39968985049994,278.531327271156,270.078503794677,245.378747475502,0.001009783731115,1233.8702,6951.9946,625.3657,167.9698,1234.6742,58.16199
16142,11/03/2021 14:00:00,2021-11-03 10:00:00,11185,397.07,0,8168,1215,0,959,202,82,559,2.39968985049994,278.531327271156,270.078503794677,245.378747475502,0.001009783731115,1133.951,7223.7866,624.8814,120.52334,1288.0546,116.5063
16143,11/03/2021 15:00:00,2021-11-03 11:00:00,10649,392.18,3,7588,1215,0,883,300,81,580,2.39968985049994,278.531327271156,270.078503794677,245.378747475502,0.001009783731115,1011.91986,7108.36,625.1508,90.49164,1279.3326,165.31795
16144,11/03/2021 16:00:00,2021-11-03 12:00:00,10224,388.63,1,7147,1217,0,845,315,99,601,2.58889044578946,279.531253203102,269.630937741224,334.134096384616,0.006977247585414,957.72656,7148.8057,629.5687,64.420204,1261.5889,194.77234
16145,11/03/2021 17:00:00,2021-11-03 13:00:00,10078,389.33,1,7033,1221,0,841,255,114,613,2.58889044578946,279.531253203102,269.630937741224,334.134096384616,0.006977247585414,952.22516,7267.056,626.89294,42.104576,1278.0376,204.74182
16146,11/03/2021 18:00:00,2021-11-03 14:00:00,10338,389.64,3,7267,1220,0,872,251,130,595,2.58889044578946,279.531253203102,269.630937741224,334.134096384616,0.006977247585414,950.71027,7360.923,630.0523,26.550264,1319.2183,197.31621
16147,11/03/2021 19:00:00,2021-11-03 15:00:00,10290,389.98,0,7240,1216,0,859,208,169,599,2.2580691595779,278.153217892192,270.567309551052,196.758063168237,0.006932365029787,911.6972,7520.885,633.89514,15.935623,1307.0873,188.30421
16148,11/03/2021 20:00:00,2021-11-03 16:00:00,10584,389.89,0,7466,1220,0,923,134,237,604,2.2580691595779,278.153217892192,270.567309551052,196.758063168237,0.006932365029787,901.5793,7625.3706,633.47784,28.587843,1253.2942,145.52534
16149,11/03/2021 21:00:00,2021-11-03 17:00:00,11474,389.01,0,8134,1225,0,1203,65,234,612,2.2580691595779,278.153217892192,270.567309551052,196.758063168237,0.006932365029787,1017.1138,8020.4707,636.06506,55.182713,1295.8938,78.327835
16150,11/03/2021 22:00:00,2021-11-03 18:00:00,12369,389.44,0,8863,1223,0,1403,8,268,603,2.21010138255642,276.699626516582,270.592633762975,99.2659021841209,0.027392307027371,1263.8223,8295.797,634.56824,77.393135,1260.5875,24.219053
16151,11/03/2021 23:00:00,2021-11-03 19:00:00,12932,381.26,0,9038,1223,27,1740,1,297,607,2.21010138255642,276.699626516582,270.592633762975,99.2659021841209,0.027392307027371,1512.714,8400.713,631.72363,110.96767,1289.3718,0
16152,11/04/2021 00:00:00,2021-11-03 20:00:00,12620,387.79,0,8982,1208,37,1455,1,344,594,2.21010138255642,276.699626516582,270.592633762975,99.2659021841209,0.027392307027371,1959.276,8942.203,662.89197,62.804153,1140.6921,0
16153,11/04/2021 01:00:00,2021-11-03 21:00:00,12110,390.22,2,8708,1208,0,1178,0,429,585,2.73955745442144,276.065250805627,270.374402780283,0,0.021168082433163,1622.2144,8438.588,661.823,86.98254,1183.2579,0
16154,11/04/2021 02:00:00,2021-11-03 22:00:00,11306,393.3,0,8152,1200,0,911,0,456,587,2.73955745442144,276.065250805627,270.374402780283,0,0.021168082433163,1234.3395,7759.438,664.1859,104.304596,1136.8647,0
16155,11/04/2021 03:00:00,2021-11-03 23:00:00,10332,386.99,0,7245,1202,0,809,0,492,585,2.73955745442144,276.065250805627,270.374402780283,0,0.021168082433163,933.6424,6774.161,660.1166,122.078865,1158.65,0
16156,11/04/2021 04:00:00,2021-11-04 00:00:00,9340,379.12,0,6352,1204,0,797,0,430,558,3.29254093248016,275.569228368705,270.614620777322,0,0.187886600854315,784.22797,6050.3184,656.4213,139.43282,1189.6893,0
16157,11/04/2021 05:00:00,2021-11-04 01:00:00,9100,381.83,0,6222,1215,0,737,0,369,556,3.29254093248016,275.569228368705,270.614620777322,0,0.187886600854315,730.61676,5357.851,654.6842,161.58467,1197.403,0
16158,11/04/2021 06:00:00,2021-11-04 02:00:00,8742,379.99,0,5894,1209,0,710,0,360,569,3.29254093248016,275.569228368705,270.614620777322,0,0.187886600854315,694.26917,5126.131,655.50836,185.52025,1161.7645,0
16159,11/04/2021 07:00:00,2021-11-04 03:00:00,8801,385.6,0,6030,1219,0,697,0,277,578,4.03218432746786,275.136677741166,270.650375237752,0,0.259638314377591,587.9374,4885.404,656.70966,208.82576,1166.4115,0
16160,11/04/2021 08:00:00,2021-11-04 04:00:00,9032,388.11,0,6223,1227,0,733,0,247,601,4.03218432746786,275.136677741166,270.650375237752,0,0.259638314377591,536.47687,5032.5044,652.7419,225.20758,1138.3568,0.28796166
16161,11/04/2021 09:00:00,2021-11-04 05:00:00,9395,391.36,0,6572,1226,0,755,0,240,601,4.03218432746786,275.136677741166,270.650375237752,0,0.259638314377591,633.9063,5336.3315,658.0943,235.18121,1252.9557,1.8222388
16162,11/04/2021 10:00:00,2021-11-04 06:00:00,9720,395.02,0,6908,1231,0,756,0,226,599,4.39943240682806,275.098662933395,270.512474527295,1.61460068746587,0.575427752747157,831.3881,5946.4023,655.8776,251.43594,1183.1101,0
16163,11/04/2021 11:00:00,2021-11-04 07:00:00,11588,391.28,0,8257,1237,0,1254,0,210,630,4.39943240682806,275.098662933395,270.512474527295,1.61460068746587,0.575427752747157,1088.8435,6443.93,654.8913,265.04984,1229.5105,0.8554336
16164,11/04/2021 12:00:00,2021-11-04 08:00:00,12958,385.25,0,9154,1223,0,1784,3,155,639,4.39943240682806,275.098662933395,270.512474527295,1.61460068746587,0.575427752747157,1294.5077,6978.606,655.6166,280.87686,1221.5409,6.8361025
16165,11/04/2021 13:00:00,2021-11-04 09:00:00,12712,387.13,0,9025,1213,0,1657,68,120,629,5.29960066981607,278.613353331278,269.947258178468,235.447794270264,0.135426711716233,1258.6962,7211.0547,655.62775,288.10367,1235.4143,49.52933
16166,11/04/2021 14:00:00,2021-11-04 10:00:00,12051,403.35,0,8941,1212,0,1013,197,72,616,5.29960066981607,278.613353331278,269.947258178468,235.447794270264,0.135426711716233,1058.5546,7471.3413,653.5179,291.5238,1289.3501,115.785576
16167,11/04/2021 15:00:00,2021-11-04 11:00:00,11144,405.1,0,8289,1211,0,728,288,46,582,5.29960066981607,278.613353331278,269.947258178468,235.447794270264,0.135426711716233,893.9077,7345.646,652.4644,303.77777,1281.1335,175.3154
16168,11/04/2021 16:00:00,2021-11-04 12:00:00,10697,400.04,0,7801,1219,0,724,330,38,585,5.41736532401535,279.813045144664,269.236330604255,339.22663283744,0.181685579532577,815.79114,7407.119,657.99695,311.30942,1259.7426,206.9532
16169,11/04/2021 17:00:00,2021-11-04 13:00:00,10371,399.49,0,7471,1222,0,698,301,55,624,5.41736532401535,279.813045144664,269.236330604255,339.22663283744,0.181685579532577,793.09436,7520.6045,654.12866,310.75266,1276.0151,218.32356
16170,11/04/2021 18:00:00,2021-11-04 14:00:00,10609,400.69,0,7678,1224,0,728,262,83,634,5.41736532401535,279.813045144664,269.236330604255,339.22663283744,0.181685579532577,790.09186,7600.478,656.7542,302.0516,1318.029,216.33017
16171,11/04/2021 19:00:00,2021-11-04 15:00:00,10787,404.01,0,7864,1225,0,725,223,91,660,4.30244536049763,278.129591409556,269.927522156461,230.345746597859,0.011077697526099,748.267,7785.209,659.4982,298.58414,1304.8344,213.30405
16172,11/04/2021 20:00:00,2021-11-04 16:00:00,11398,405.02,0,8373,1242,0,847,172,93,671,4.30244536049763,278.129591409556,269.927522156461,230.345746597859,0.011077697526099,709.43665,7849.585,658.8448,294.3204,1248.7328,179.98994
16173,11/04/2021 21:00:00,2021-11-04 17:00:00,12057,405.87,0,8961,1230,0,1073,64,74,655,4.30244536049763,278.129591409556,269.927522156461,230.345746597859,0.011077697526099,815.92505,8240.487,660.89886,289.2787,1293.8591,121.426285
16174,11/04/2021 22:00:00,2021-11-04 18:00:00,12750,392.91,0,9165,1225,15,1649,6,41,648,3.73508348949277,276.172304421192,269.61095620826,116.246675491446,0.011077697526099,1146.7717,8593.881,658.5881,286.89377,1256.3751,48.891876
16175,11/04/2021 23:00:00,2021-11-04 19:00:00,13247,381.06,0,9103,1222,97,2152,1,18,654,3.73508348949277,276.172304421192,269.61095620826,116.246675491446,0.011077697526099,1546.7673,8673.0625,656.2676,291.84238,1283.0345,0.31165257
16176,11/05/2021 00:00:00,2021-11-04 20:00:00,13128,391.4,0,9295,1214,110,1835,1,25,647,3.73508348949277,276.172304421192,269.61095620826,116.246675491446,0.011077697526099,1539.0391,8835.511,683.1692,255.08194,1480.4296,0
16177,11/05/2021 01:00:00,2021-11-04 21:00:00,12641,403,0,9223,1212,125,1420,0,25,635,3.94336748313982,275.964855806274,270.249669354219,0,0,1270.5331,8357.438,681.9595,265.94843,1525.8356,0
16178,11/05/2021 02:00:00,2021-11-04 22:00:00,11943,407.19,0,8933,1215,15,1135,0,25,620,3.94336748313982,275.964855806274,270.249669354219,0,0,997.2114,7724.837,684.55853,263.27274,1478.8939,0
16179,11/05/2021 03:00:00,2021-11-04 23:00:00,10728,411.48,0,8036,1202,0,825,0,33,631,3.94336748313982,275.964855806274,270.249669354219,0,0,783.3459,6751.4116,680.71533,257.9425,1504.0262,6.146928
16180,11/05/2021 04:00:00,2021-11-05 00:00:00,9603,408.37,0,7059,1200,0,695,0,33,616,3.45681880985853,275.745036464377,270.484486081614,0,0,664.8743,6025.6587,676.07776,251.36995,1492.0823,0.309354
16181,11/05/2021 05:00:00,2021-11-05 01:00:00,9222,407.32,0,6677,1226,0,633,0,37,649,3.45681880985853,275.745036464377,270.484486081614,0,0,607.40674,5346.2705,674.512,244.38611,1528.2561,0.011610966
16182,11/05/2021 06:00:00,2021-11-05 02:00:00,9042,406.7,0,6520,1199,0,628,0,48,646,3.45681880985853,275.745036464377,270.484486081614,0,0,575.4256,5105.988,674.38544,233.40796,1486.4692,0
16183,11/05/2021 07:00:00,2021-11-05 03:00:00,8978,402.24,0,6381,1235,0,643,0,71,648,3.20746929152925,275.65361112409,270.804796512991,0,0,510.12622,4858.5015,675.94183,223.55263,1504.099,0
16184,11/05/2021 08:00:00,2021-11-05 04:00:00,9180,404.31,0,6566,1228,0,645,0,79,661,3.20746929152925,275.65361112409,270.804796512991,0,0,479.35956,4988.6787,671.63116,210.0738,1491.0067,0
16185,11/05/2021 09:00:00,2021-11-05 05:00:00,9266,407.22,0,6702,1228,0,610,0,70,656,3.20746929152925,275.65361112409,270.804796512991,0,0,538.57916,5261.63,677.0243,185.00342,1556.5656,1.7332903
16186,11/05/2021 10:00:00,2021-11-05 06:00:00,9943,413.47,0,7372,1235,0,590,0,76,670,3.10797003577461,275.889570407312,271.121435121492,2.16160094131342,0,678.8931,5826.5347,674.5357,167.92963,1492.4634,1.2471567
16187,11/05/2021 11:00:00,2021-11-05 07:00:00,11550,399.56,0,8385,1233,10,1173,0,98,651,3.10797003577461,275.889570407312,271.121435121492,2.16160094131342,0,884.90405,6323.665,673.1201,152.8906,1518.5071,4.1189356
16188,11/05/2021 12:00:00,2021-11-05 08:00:00,12812,397.11,0,9232,1223,96,1493,2,123,642,3.10797003577461,275.889570407312,271.121435121492,2.16160094131342,0,1074.3427,6841.422,674.045,143.25659,1502.2249,11.526615
16189,11/05/2021 13:00:00,2021-11-05 09:00:00,12812,401.05,0,9360,1220,87,1340,61,109,635,3.75457874322233,280.000759121472,271.955030656989,268.35806234053,0,1084.4745,7050.515,674.0605,127.66974,1509.1754,63.044403
16190,11/05/2021 14:00:00,2021-11-05 10:00:00,11961,402.26,3,8768,1215,38,1039,193,78,627,3.75457874322233,280.000759121472,271.955030656989,268.35806234053,0,936.252,7308,670.8848,108.06246,1533.03,138.54146
16191,11/05/2021 15:00:00,2021-11-05 11:00:00,11317,403.75,1,8326,1219,0,766,300,75,631,3.75457874322233,280.000759121472,271.955030656989,268.35806234053,0,784.22925,7172.543,669.7236,106.40922,1546.0168,200.37701
16192,11/05/2021 16:00:00,2021-11-05 12:00:00,10999,400.76,1,7992,1218,3,704,333,118,631,3.79916130588029,281.677713646856,272.341048967294,376.020442173444,0,714.7161,7251.5264,675.36084,106.523415,1515.2537,236.76237
16193,11/05/2021 17:00:00,2021-11-05 13:00:00,10697,389.09,1,7484,1303,12,683,343,248,623,3.79916130588029,281.677713646856,272.341048967294,376.020442173444,0,702.74756,7370.087,670.9796,101.48688,1514.5236,249.56065
16194,11/05/2021 18:00:00,2021-11-05 14:00:00,10972,382.37,0,7525,1365,0,712,337,383,651,3.79916130588029,281.677713646856,272.341048967294,376.020442173444,0,700.1698,7432.059,673.2866,103.20964,1561.2157,244.46686
16195,11/05/2021 19:00:00,2021-11-05 15:00:00,11172,381.16,0,7632,1427,0,699,304,444,666,3.29048872161695,279.670463376801,273.167150048283,245.148158288039,0,657.8947,7591.7676,675.8931,104.62458,1544.4639,238.32962
16196,11/05/2021 20:00:00,2021-11-05 16:00:00,11071,375.55,0,7377,1501,32,780,224,486,672,3.29048872161695,279.670463376801,273.167150048283,245.148158288039,0,654.20825,7658.34,674.8491,113.89086,1512.3595,193.66855
16197,11/05/2021 21:00:00,2021-11-05 17:00:00,12013,385.42,0,8390,1526,0,873,114,439,671,3.29048872161695,279.670463376801,273.167150048283,245.148158288039,0,804.46875,8025.7314,676.72906,127.93224,1547.2067,120.38236
16198,11/05/2021 22:00:00,2021-11-05 18:00:00,12601,389.28,0,8951,1514,0,1137,36,293,670,3.21729086025949,277.725988680139,272.806517429387,123.573799933218,0,1101.385,8407.77,675.00415,141.77577,1527.9736,48.67473
16199,11/05/2021 23:00:00,2021-11-05 19:00:00,13035,383.15,0,9117,1516,0,1488,1,241,672,3.21729086025949,277.725988680139,272.806517429387,123.573799933218,0,1371.07,8488.012,672.08276,161.09927,1534.6285,0
16200,11/06/2021 00:00:00,2021-11-05 20:00:00,12376,393.4,0,8894,1504,0,1079,1,235,663,3.21729086025949,277.725988680139,272.806517429387,123.573799933218,0,1333.2632,8524.994,701.0544,302.84595,1933.3336,0
16201,11/06/2021 01:00:00,2021-11-05 21:00:00,12051,393.01,0,8618,1510,0,979,0,274,669,2.98998417733555,277.266777247223,272.770248100707,0,0,1128.7338,8436.243,701.4116,315.54004,2007.685,0
16202,11/06/2021 02:00:00,2021-11-05 22:00:00,11935,395.84,0,8570,1518,0,855,0,302,690,2.98998417733555,277.266777247223,272.770248100707,0,0,923.51,7666.848,704.458,310.59705,1950.8167,0
16203,11/06/2021 03:00:00,2021-11-05 23:00:00,11441,393.47,0,8130,1553,0,722,0,353,683,2.98998417733555,277.266777247223,272.770248100707,0,0,767.7691,6891.2686,701.8341,304.8974,1954.9595,6.9023647
16204,11/06/2021 04:00:00,2021-11-06 00:00:00,10547,381.44,0,7163,1631,0,711,0,367,675,2.77689647122758,276.877618636296,272.69557012519,0,0,688.649,6347.811,695.12427,296.20456,1960.8029,0.34842387
16205,11/06/2021 05:00:00,2021-11-06 01:00:00,10199,378.5,0,6838,1698,0,621,0,370,672,2.77689647122758,276.877618636296,272.69557012519,0,0,636.4454,5664.7856,695.20905,287.57962,1989.6923,0
16206,11/06/2021 06:00:00,2021-11-06 02:00:00,10243,377.12,0,6865,1738,0,620,0,364,656,2.77689647122758,276.877618636296,272.69557012519,0,0,591.667,5201.2715,692.5948,276.7865,1982.6908,0
16207,11/06/2021 07:00:00,2021-11-06 03:00:00,10174,378.19,0,6862,1702,0,641,0,332,637,2.69033307772432,276.603673319068,272.641453627829,0,0,537.1874,4734.949,695.43286,265.6097,1961.2905,0
16208,11/06/2021 08:00:00,2021-11-06 04:00:00,9964,374.37,0,6597,1731,0,639,0,343,654,2.69033307772432,276.603673319068,272.641453627829,0,0,525.87805,4408.569,690.689,248.66064,1990.7705,2.7954576
16209,11/06/2021 09:00:00,2021-11-06 05:00:00,9785,372.52,0,6409,1745,0,640,0,327,664,2.69033307772432,276.603673319068,272.641453627829,0,0,564.4924,4776.9805,695.1951,221.54912,1977.2546,1.2866153
16210,11/06/2021 10:00:00,2021-11-06 06:00:00,10396,375.9,0,6924,1752,0,726,0,318,676,2.81853473943703,276.763484132587,272.676708341504,1.83898583889174,0,661.3324,5163.821,692.02136,199.9694,1985.335,0
16211,11/06/2021 11:00:00,2021-11-06 07:00:00,11148,369.09,0,7327,1748,0,1060,0,336,678,2.81853473943703,276.763484132587,272.676708341504,1.83898583889174,0,805.1158,5565.072,689.87744,176.43387,1955.153,2.331086
16212,11/06/2021 12:00:00,2021-11-06 08:00:00,11671,369.1,0,7745,1737,0,1187,1,344,656,2.81853473943703,276.763484132587,272.676708341504,1.83898583889174,0,949.4108,6390.7427,691.0652,158.61456,2018.896,15.010696
16213,11/06/2021 13:00:00,2021-11-06 09:00:00,11783,369.77,0,7841,1736,0,1172,64,313,656,3.28908239009071,281.204999596748,273.751341791329,245.6349953793,0.00201956746223,993.97943,6653.449,690.5806,137.6518,1998.6938,70.613945
16214,11/06/2021 14:00:00,2021-11-06 10:00:00,11099,373.4,0,7425,1760,0,820,199,247,648,3.28908239009071,281.204999596748,273.751341791329,245.6349953793,0.00201956746223,920.0615,6998.703,686.496,117.83312,1989.1195,138.02704
16215,11/06/2021 15:00:00,2021-11-06 11:00:00,10736,375.33,0,7171,1760,0,636,297,210,663,3.28908239009071,281.204999596748,273.751341791329,245.6349953793,0.00201956746223,821.407,7130.7246,684.5224,113.97792,2011.5137,191.48781
16216,11/06/2021 16:00:00,2021-11-06 12:00:00,10250,367.85,0,6620,1761,0,668,341,186,675,3.71970382650592,283.051584855389,274.424140217066,339.320320678318,0.029603129452168,781.43964,7161.315,688.3031,110.37708,1978.4985,221.71255
16217,11/06/2021 17:00:00,2021-11-06 13:00:00,9815,361.6,0,6182,1759,0,660,347,202,664,3.71970382650592,283.051584855389,274.424140217066,339.320320678318,0.029603129452168,777.68365,7448.9116,686.2716,107.06027,1982.1305,229.95042
