,UTC time,Local time,carbon_intensity,coal,nat_gas,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation
14102,08/10/2020 14:00:00,2020-08-10 07:00:00,264.69,8,7082,2.19328210810613,294.471229590361,279.596361899119,77.1040177325438,0.006192531908957,13972
14103,08/10/2020 15:00:00,2020-08-10 08:00:00,201.52,7,6356,2.19328210810613,294.471229590361,279.596361899119,77.1040177325438,0.006192531908957,17654
14104,08/10/2020 16:00:00,2020-08-10 09:00:00,188.18,8,6285,3.43183720873875,298.853034631355,279.329931546763,326.077009646245,0.011294455573017,19202
14105,08/10/2020 17:00:00,2020-08-10 10:00:00,186.44,7,6395,3.43183720873875,298.853034631355,279.329931546763,326.077009646245,0.011294455573017,19851
14106,08/10/2020 18:00:00,2020-08-10 11:00:00,193.13,8,7044,3.43183720873875,298.853034631355,279.329931546763,326.077009646245,0.011294455573017,20900
14107,08/10/2020 19:00:00,2020-08-10 12:00:00,195.21,7,7334,4.85011389714536,301.020031683648,278.716311528834,900.926713183886,0.00410001729089,21442
14108,08/10/2020 20:00:00,2020-08-10 13:00:00,214.41,8,8961,4.85011389714536,301.020031683648,278.716311528834,900.926713183886,0.00410001729089,23256
14109,08/10/2020 21:00:00,2020-08-10 14:00:00,222.48,8,9796,4.85011389714536,301.020031683648,278.716311528834,900.926713183886,0.00410001729089,24252
14110,08/10/2020 22:00:00,2020-08-10 15:00:00,222.48,8,9796,5.85084320085704,300.293523392058,279.066974163823,811.203366946828,0.054707859263589,
14111,08/10/2020 23:00:00,2020-08-10 16:00:00,255.97,8,13195,5.85084320085704,300.293523392058,279.066974163823,811.203366946828,0.054707859263589,27471
14112,08/11/2020 00:00:00,2020-08-10 17:00:00,269.65,8,13931,5.85084320085704,300.293523392058,279.066974163823,811.203366946828,0.054707859263589,27240
14113,08/11/2020 01:00:00,2020-08-10 18:00:00,307.14,9,16051,3.94026045314643,294.834699834967,279.893246304789,202.748987145106,0.030704471313299,26888
14114,08/11/2020 02:00:00,2020-08-10 19:00:00,371.52,8,18623,3.94026045314643,294.834699834967,279.893246304789,202.748987145106,0.030704471313299,25061
14115,08/11/2020 03:00:00,2020-08-10 20:00:00,384.68,8,17527,3.94026045314643,294.834699834967,279.893246304789,202.748987145106,0.030704471313299,22641
14116,08/11/2020 04:00:00,2020-08-10 21:00:00,370.79,9,15860,2.99242156858053,292.19361372991,280.06008022594,101.405145170066,0.041294458563213,21278
14117,08/11/2020 05:00:00,2020-08-10 22:00:00,353.74,10,13436,2.99242156858053,292.19361372991,280.06008022594,101.405145170066,0.041294458563213,18948
14118,08/11/2020 06:00:00,2020-08-10 23:00:00,340.14,11,11388,2.99242156858053,292.19361372991,280.06008022594,101.405145170066,0.041294458563213,16762
14119,08/11/2020 07:00:00,2020-08-11 00:00:00,326.44,11,9588,2.62700395280853,290.842429648981,279.872422654478,0,0,14756
14120,08/11/2020 08:00:00,2020-08-11 01:00:00,301.95,11,7592,2.62700395280853,290.842429648981,279.872422654478,0,0,12715
14121,08/11/2020 09:00:00,2020-08-11 02:00:00,286.46,10,6603,2.62700395280853,290.842429648981,279.872422654478,0,0,11708
14122,08/11/2020 10:00:00,2020-08-11 03:00:00,277.21,11,5934,2.58376046143688,289.802443984793,279.683846965815,0,0.003875901717404,10913
14123,08/11/2020 11:00:00,2020-08-11 04:00:00,284.15,10,5949,2.58376046143688,289.802443984793,279.683846965815,0,0.003875901717404,10649
14124,08/11/2020 12:00:00,2020-08-11 05:00:00,290.79,10,6272,2.58376046143688,289.802443984793,279.683846965815,0,0.003875901717404,10957
14125,08/11/2020 13:00:00,2020-08-11 06:00:00,296.02,10,6790,2.61227131882796,293.870966631261,279.719659309209,77.9035682164365,0.011797194701555,11614
14126,08/11/2020 14:00:00,2020-08-11 07:00:00,262.16,9,6772,2.61227131882796,293.870966631261,279.719659309209,77.9035682164365,0.011797194701555,13466
14127,08/11/2020 15:00:00,2020-08-11 08:00:00,200.67,8,6278,2.61227131882796,293.870966631261,279.719659309209,77.9035682164365,0.011797194701555,17404
14128,08/11/2020 16:00:00,2020-08-11 09:00:00,187.25,8,6403,4.03108124353718,298.577890942444,278.482323687988,331.840453593969,0.026320128000092,19514
14129,08/11/2020 17:00:00,2020-08-11 10:00:00,187.29,10,6808,4.03108124353718,298.577890942444,278.482323687988,331.840453593969,0.026320128000092,20830
14130,08/11/2020 18:00:00,2020-08-11 11:00:00,183.57,8,6811,4.03108124353718,298.577890942444,278.482323687988,331.840453593969,0.026320128000092,21401
14131,08/11/2020 19:00:00,2020-08-11 12:00:00,178.85,8,6635,5.56435123316365,301.089486205364,277.199583821133,919.139521030062,0.011738606336832,21544
14132,08/11/2020 20:00:00,2020-08-11 13:00:00,187.9,9,7393,5.56435123316365,301.089486205364,277.199583821133,919.139521030062,0.011738606336832,22508
14133,08/11/2020 21:00:00,2020-08-11 14:00:00,205.48,8,8886,5.56435123316365,301.089486205364,277.199583821133,919.139521030062,0.011738606336832,24122
14134,08/11/2020 22:00:00,2020-08-11 15:00:00,221.45,9,10483,6.34280974685905,301.028123021431,276.721917425539,834.750713029005,0.01283960246865,25894
14135,08/11/2020 23:00:00,2020-08-11 16:00:00,235.31,8,11529,6.34280974685905,301.028123021431,276.721917425539,834.750713029005,0.01283960246865,26437
14136,08/12/2020 00:00:00,2020-08-11 17:00:00,255.79,8,12884,6.34280974685905,301.028123021431,276.721917425539,834.750713029005,0.01283960246865,26729
14137,08/12/2020 01:00:00,2020-08-11 18:00:00,297.25,8,14848,4.20561954026496,295.610169613405,276.910401203123,214.834265041808,0.00055295171035,25801
14138,08/12/2020 02:00:00,2020-08-11 19:00:00,372.17,7,17433,4.20561954026496,295.610169613405,276.910401203123,214.834265041808,0.00055295171035,23415
14139,08/12/2020 03:00:00,2020-08-11 20:00:00,378.53,8,16268,4.20561954026496,295.610169613405,276.910401203123,214.834265041808,0.00055295171035,21387
14140,08/12/2020 04:00:00,2020-08-11 21:00:00,367.07,8,14913,3.36990824436786,292.968125717179,276.952020957935,107.457617958484,0.003319279567013,20216
14141,08/12/2020 05:00:00,2020-08-11 22:00:00,351.73,8,12869,3.36990824436786,292.968125717179,276.952020957935,107.457617958484,0.003319279567013,18256
14142,08/12/2020 06:00:00,2020-08-11 23:00:00,339.27,8,11020,3.36990824436786,292.968125717179,276.952020957935,107.457617958484,0.003319279567013,16237
14143,08/12/2020 07:00:00,2020-08-12 00:00:00,313.18,9,8754,2.93050776137563,291.642640056703,276.837187682055,0,0.004434807928838,14055
14144,08/12/2020 08:00:00,2020-08-12 01:00:00,306.15,8,8078,2.93050776137563,291.642640056703,276.837187682055,0,0.004434807928838,13292
14145,08/12/2020 09:00:00,2020-08-12 02:00:00,305.12,7,7523,2.93050776137563,291.642640056703,276.837187682055,0,0.004434807928838,12433
14146,08/12/2020 10:00:00,2020-08-12 03:00:00,287.64,8,6317,2.77447159038475,290.845286330303,277.008667858974,0,0.04424772607139,11128
14147,08/12/2020 11:00:00,2020-08-12 04:00:00,290.53,9,6220,2.77447159038475,290.845286330303,277.008667858974,0,0.04424772607139,10847
14148,08/12/2020 12:00:00,2020-08-12 05:00:00,294.82,7,6295,2.77447159038475,290.845286330303,277.008667858974,0,0.04424772607139,10801
14149,08/12/2020 13:00:00,2020-08-12 06:00:00,321.5,8,7352,2.66574963162277,295.073919967896,277.500739158086,71.5233744877271,0.108288097041205,11501
14150,08/12/2020 14:00:00,2020-08-12 07:00:00,289.48,8,7532,2.66574963162277,295.073919967896,277.500739158086,71.5233744877271,0.108288097041205,13479
14151,08/12/2020 15:00:00,2020-08-12 08:00:00,214.05,7,6612,2.66574963162277,295.073919967896,277.500739158086,71.5233744877271,0.108288097041205,17144
14152,08/12/2020 16:00:00,2020-08-12 09:00:00,208.81,9,7306,3.6887753564771,299.620080385103,277.716433055861,316.578141879647,0.250705644842645,19650
14153,08/12/2020 17:00:00,2020-08-12 10:00:00,205.93,7,7474,3.6887753564771,299.620080385103,277.716433055861,316.578141879647,0.250705644842645,20498
14154,08/12/2020 18:00:00,2020-08-12 11:00:00,207.08,8,7787,3.6887753564771,299.620080385103,277.716433055861,316.578141879647,0.250705644842645,21232
14155,08/12/2020 19:00:00,2020-08-12 12:00:00,222.33,8,9244,4.820334151166,301.978671498679,277.814659116538,880.734337266309,0.092640601100958,23030
14156,08/12/2020 20:00:00,2020-08-12 13:00:00,235.75,8,10550,4.820334151166,301.978671498679,277.814659116538,880.734337266309,0.092640601100958,24430
14157,08/12/2020 21:00:00,2020-08-12 14:00:00,247.93,9,11994,4.820334151166,301.978671498679,277.814659116538,880.734337266309,0.092640601100958,26079
14158,08/12/2020 22:00:00,2020-08-12 15:00:00,271.02,7,14401,5.49403682850768,301.860598683397,278.038198998949,788.828495527447,0.179801514271819,28150
14159,08/12/2020 23:00:00,2020-08-12 16:00:00,283.28,7,15750,5.49403682850768,301.860598683397,278.038198998949,788.828495527447,0.179801514271819,29173
14160,08/13/2020 00:00:00,2020-08-12 17:00:00,305.8,8,16936,5.49403682850768,301.860598683397,278.038198998949,788.828495527447,0.179801514271819,28651
14161,08/13/2020 01:00:00,2020-08-12 18:00:00,350.87,8,19830,3.76022093658107,296.661768783048,279.304344037405,182.639016476839,0.11709112146911,28642
14162,08/13/2020 02:00:00,2020-08-12 19:00:00,400.99,8,21678,3.76022093658107,296.661768783048,279.304344037405,182.639016476839,0.11709112146911,26886
14163,08/13/2020 03:00:00,2020-08-12 20:00:00,408.73,9,21006,3.76022093658107,296.661768783048,279.304344037405,182.639016476839,0.11709112146911,25468
14164,08/13/2020 04:00:00,2020-08-12 21:00:00,401,11,19108,3.25205593489697,294.340195802351,279.569595064849,91.3367406376347,0.150398251859591,23603
14165,08/13/2020 05:00:00,2020-08-12 22:00:00,390.52,10,16847,3.25205593489697,294.340195802351,279.569595064849,91.3367406376347,0.150398251859591,21401
14166,08/13/2020 06:00:00,2020-08-12 23:00:00,374.67,11,13973,3.25205593489697,294.340195802351,279.569595064849,91.3367406376347,0.150398251859591,18497
14167,08/13/2020 07:00:00,2020-08-13 00:00:00,357.04,10,11593,2.73597512012374,293.112882632416,279.634596255038,0,0.018876234175147,16144
14168,08/13/2020 08:00:00,2020-08-13 01:00:00,340.91,10,9971,2.73597512012374,293.112882632416,279.634596255038,0,0.018876234175147,14581
14169,08/13/2020 09:00:00,2020-08-13 02:00:00,324.17,9,8601,2.73597512012374,293.112882632416,279.634596255038,0,0.018876234175147,13266
14170,08/13/2020 10:00:00,2020-08-13 03:00:00,333.98,10,8494,2.45796335108273,292.34253825137,279.579681133578,0,0.033229906753246,12704
14171,08/13/2020 11:00:00,2020-08-13 04:00:00,338.93,9,8307,2.45796335108273,292.34253825137,279.579681133578,0,0.033229906753246,12234
14172,08/13/2020 12:00:00,2020-08-13 05:00:00,341.13,9,8393,2.45796335108273,292.34253825137,279.579681133578,0,0.033229906753246,12276
14173,08/13/2020 13:00:00,2020-08-13 06:00:00,358.86,10,9744,2.26798833060781,296.675707033155,279.553952600124,70.2962281051485,0.006018122029074,13507
14174,08/13/2020 14:00:00,2020-08-13 07:00:00,359.3,9,10295,2.26798833060781,296.675707033155,279.553952600124,70.2962281051485,0.006018122029074,14373
14175,08/13/2020 15:00:00,2020-08-13 08:00:00,327.43,10,10350,2.26798833060781,296.675707033155,279.553952600124,70.2962281051485,0.006018122029074,16132
14176,08/13/2020 16:00:00,2020-08-13 09:00:00,298.85,10,10522,2.71013663644629,301.244011274876,279.534697030325,313.518766421364,0.006018122029074,18210
14177,08/13/2020 17:00:00,2020-08-13 10:00:00,307.87,10,11636,2.71013663644629,301.244011274876,279.534697030325,313.518766421364,0.006018122029074,19552
14178,08/13/2020 18:00:00,2020-08-13 11:00:00,305.35,9,12821,2.71013663644629,301.244011274876,279.534697030325,313.518766421364,0.006018122029074,21744
14179,08/13/2020 19:00:00,2020-08-13 12:00:00,327.55,8,15757,3.7050865530758,303.56571749436,279.927012603567,882.275115538952,0.001687560757605,24656
14180,08/13/2020 20:00:00,2020-08-13 13:00:00,320.12,8,17040,3.7050865530758,303.56571749436,279.927012603567,882.275115538952,0.001687560757605,27363
14181,08/13/2020 21:00:00,2020-08-13 14:00:00,313.64,9,18659,3.7050865530758,303.56571749436,279.927012603567,882.275115538952,0.001687560757605,30589
14182,08/13/2020 22:00:00,2020-08-13 15:00:00,320.99,8,20471,4.31669238149448,303.454145656897,280.354053816583,789.401247729123,0.013108902493359,32607
14183,08/13/2020 23:00:00,2020-08-13 16:00:00,325.39,10,21842,4.31669238149448,303.454145656897,280.354053816583,789.401247729123,0.013108902493359,34196
14184,08/14/2020 00:00:00,2020-08-13 17:00:00,346.23,10,22937,4.31669238149448,303.454145656897,280.354053816583,789.401247729123,0.013108902493359,33442
14185,08/14/2020 01:00:00,2020-08-13 18:00:00,365.66,10,24055,2.83884605526616,298.147935277452,281.750589590127,201.489671749334,0.02812616114281,32933
14186,08/14/2020 02:00:00,2020-08-13 19:00:00,395.2,10,23921,2.83884605526616,298.147935277452,281.750589590127,201.489671749334,0.02812616114281,29984
14187,08/14/2020 03:00:00,2020-08-13 20:00:00,395.7,10,21292,2.83884605526616,298.147935277452,281.750589590127,201.489671749334,0.02812616114281,26614
14188,08/14/2020 04:00:00,2020-08-13 21:00:00,392.75,11,20164,2.52593185231994,295.854487629112,281.870114732988,100.747787165225,0.029155273786021,25388
14189,08/14/2020 05:00:00,2020-08-13 22:00:00,386.71,11,17889,2.52593185231994,295.854487629112,281.870114732988,100.747787165225,0.029155273786021,22898
14190,08/14/2020 06:00:00,2020-08-13 23:00:00,376.77,11,15187,2.52593185231994,295.854487629112,281.870114732988,100.747787165225,0.029155273786021,19983
14191,08/14/2020 07:00:00,2020-08-14 00:00:00,371.16,11,13400,2.39734069386361,294.601166634284,281.775019034356,0,0.001684433822405,17936
14192,08/14/2020 08:00:00,2020-08-14 01:00:00,381.66,10,12531,2.39734069386361,294.601166634284,281.775019034356,0,0.001684433822405,16324
14193,08/14/2020 09:00:00,2020-08-14 02:00:00,380.39,9,11374,2.39734069386361,294.601166634284,281.775019034356,0,0.001684433822405,14877
14194,08/14/2020 10:00:00,2020-08-14 03:00:00,384.39,9,10906,2.35107588450912,293.654978683069,281.77998294212,0,0.010001077242852,14114
14195,08/14/2020 11:00:00,2020-08-14 04:00:00,385.16,9,10692,2.35107588450912,293.654978683069,281.77998294212,0,0.010001077242852,13810
14196,08/14/2020 12:00:00,2020-08-14 05:00:00,388.4,9,10908,2.35107588450912,293.654978683069,281.77998294212,0,0.010001077242852,13965
14197,08/14/2020 13:00:00,2020-08-14 06:00:00,399.45,10,12094,2.31293535413319,297.814167372354,281.92583740096,71.5717874785384,0.008231841902823,15029
14198,08/14/2020 14:00:00,2020-08-14 07:00:00,370.39,7,11813,2.31293535413319,297.814167372354,281.92583740096,71.5717874785384,0.008231841902823,16060
14199,08/14/2020 15:00:00,2020-08-14 08:00:00,304.38,7,11448,2.31293535413319,297.814167372354,281.92583740096,71.5717874785384,0.008231841902823,19527
14200,08/14/2020 16:00:00,2020-08-14 09:00:00,275.45,9,11605,2.8805896748183,302.381518521515,281.588178266701,320.246315350845,0.015402570377743,22280
14201,08/14/2020 17:00:00,2020-08-14 10:00:00,277.98,9,13298,2.8805896748183,302.381518521515,281.588178266701,320.246315350845,0.015402570377743,25265
14202,08/14/2020 18:00:00,2020-08-14 11:00:00,282.91,8,14552,2.8805896748183,302.381518521515,281.588178266701,320.246315350845,0.015402570377743,27080
14203,08/14/2020 19:00:00,2020-08-14 12:00:00,299.34,8,17332,3.88996036135139,304.48002639109,281.066996701672,881.179216437538,0.005578938418882,30212
14204,08/14/2020 20:00:00,2020-08-14 13:00:00,310.03,8,19300,3.88996036135139,304.48002639109,281.066996701672,881.179216437538,0.005578938418882,32288
14205,08/14/2020 21:00:00,2020-08-14 14:00:00,319.89,8,21326,3.88996036135139,304.48002639109,281.066996701672,881.179216437538,0.005578938418882,34393
14206,08/14/2020 22:00:00,2020-08-14 15:00:00,340.77,8,23331,4.33374966611421,304.22180093,280.94607631263,777.664332540647,0.033085673223607,34984
14207,08/14/2020 23:00:00,2020-08-14 16:00:00,344.04,7,24094,4.33374966611421,304.22180093,280.94607631263,777.664332540647,0.033085673223607,35721
14208,08/15/2020 00:00:00,2020-08-14 17:00:00,362.08,12,24840,4.33374966611421,304.22180093,280.94607631263,777.664332540647,0.033085673223607,34753
14209,08/15/2020 01:00:00,2020-08-14 18:00:00,382.15,11,24740,3.67439385642622,299.083205499647,282.195319410919,185.842561376606,0.080767541464649,32519
14210,08/15/2020 02:00:00,2020-08-14 19:00:00,426.75,13,25637,3.67439385642622,299.083205499647,282.195319410919,185.842561376606,0.080767541464649,29779
14211,08/15/2020 03:00:00,2020-08-14 20:00:00,433.57,13,24398,3.67439385642622,299.083205499647,282.195319410919,185.842561376606,0.080767541464649,27783
14212,08/15/2020 04:00:00,2020-08-14 21:00:00,430,9,24529,3.13888590461485,296.807695985333,282.443796776118,92.9372574775266,0.120563328982449,28155
14213,08/15/2020 05:00:00,2020-08-14 22:00:00,423.2,9,21105,3.13888590461485,296.807695985333,282.443796776118,92.9372574775266,0.120563328982449,24641
14214,08/15/2020 06:00:00,2020-08-14 23:00:00,416.49,8,18870,3.13888590461485,296.807695985333,282.443796776118,92.9372574775266,0.120563328982449,22410
14215,08/15/2020 07:00:00,2020-08-15 00:00:00,408.14,9,16493,2.89824879572932,295.617086127233,282.409521817623,0,0.021686706046771,20019
14216,08/15/2020 08:00:00,2020-08-15 01:00:00,402.64,8,14761,2.89824879572932,295.617086127233,282.409521817623,0,0.021686706046771,18181
14217,08/15/2020 09:00:00,2020-08-15 02:00:00,400.52,9,13132,2.89824879572932,295.617086127233,282.409521817623,0,0.021686706046771,16279
14218,08/15/2020 10:00:00,2020-08-15 03:00:00,400.22,10,12771,2.85012496472871,294.641272405266,282.324146404006,0,0.060762547908986,15853
14219,08/15/2020 11:00:00,2020-08-15 04:00:00,398.19,9,12031,2.85012496472871,294.641272405266,282.324146404006,0,0.060762547908986,15016
14220,08/15/2020 12:00:00,2020-08-15 05:00:00,395.7,9,11226,2.85012496472871,294.641272405266,282.324146404006,0,0.060762547908986,14109
14221,08/15/2020 13:00:00,2020-08-15 06:00:00,397.64,9,11066,2.88383387447171,297.909900869285,282.638260161312,61.4836959060889,0.03686626845219,13836
14222,08/15/2020 14:00:00,2020-08-15 07:00:00,353.66,8,10626,2.88383387447171,297.909900869285,282.638260161312,61.4836959060889,0.03686626845219,15226
14223,08/15/2020 15:00:00,2020-08-15 08:00:00,305.12,9,11320,2.88383387447171,297.909900869285,282.638260161312,61.4836959060889,0.03686626845219,19281
14224,08/15/2020 16:00:00,2020-08-15 09:00:00,278.73,10,11342,3.38142140361441,302.281645576891,282.207191179261,288.420726874611,0.078244916887454,21499
14225,08/15/2020 17:00:00,2020-08-15 10:00:00,275.41,9,12284,3.38142140361441,302.281645576891,282.207191179261,288.420726874611,0.078244916887454,23623
14226,08/15/2020 18:00:00,2020-08-15 11:00:00,293.91,10,14393,3.38142140361441,302.281645576891,282.207191179261,288.420726874611,0.078244916887454,25620
14227,08/15/2020 19:00:00,2020-08-15 12:00:00,308.22,9,17102,4.0450862623809,304.325411026084,281.717724465577,824.807903908316,0.007965603324876,28811
14228,08/15/2020 20:00:00,2020-08-15 13:00:00,328.08,7,19073,4.0450862623809,304.325411026084,281.717724465577,824.807903908316,0.007965603324876,29883
14229,08/15/2020 21:00:00,2020-08-15 14:00:00,345.09,9,21495,4.0450862623809,304.325411026084,281.717724465577,824.807903908316,0.007965603324876,31774
